SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 09 12:19:54 BRST 2020
User: Administrador
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F02573
Integration Time (usec): 100000 (USB4F02573)
Spectra Averaged: 1 (USB4F02573)
Boxcar Smoothing: 0 (USB4F02573)
Correct for Electrical Dark: Yes (USB4F02573)
Strobe/Lamp Enabled: No (USB4F02573)
Correct for Detector Non-linearity: No (USB4F02573)
Correct for Stray Light: No (USB4F02573)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
447,54	13524,74
447,75	13401,86
447,96	12721,94
448,17	12562,19
448,39	13006,60
448,60	11636,51
448,81	12003,10
449,02	11734,82
449,23	11648,80
449,45	12039,96
449,66	11216,68
449,87	10895,15
450,08	10698,54
450,30	10280,76
450,51	10395,44
450,72	10374,96
450,93	10485,55
451,15	10147,64
451,36	9477,95
451,57	9496,39
451,78	9264,97
451,99	9543,49
452,21	9508,67
452,42	8972,11
452,63	8691,53
452,84	8234,84
453,05	8533,84
453,27	8144,73
453,48	8288,08
453,69	7743,32
453,90	8212,31
454,11	8036,18
454,33	7368,55
454,54	7597,92
454,75	7722,84
454,96	7716,70
455,17	7247,72
455,39	7114,60
455,60	7178,08
455,81	7188,32
456,02	6692,72
456,23	6438,77
456,45	6688,62
456,66	6350,71
456,87	6248,31
457,08	6539,12
457,29	6342,51
457,50	6010,74
457,72	5941,11
457,93	5746,55
458,14	6066,04
458,35	5861,24
458,56	5767,03
458,77	5422,98
458,99	5437,31
459,20	5246,85
459,41	5349,25
459,62	4892,55
459,83	5048,20
460,04	5169,03
460,26	5060,49
460,47	4847,50
460,68	4673,42
460,89	4687,75
461,10	4575,12
461,31	4759,43
461,52	4548,49
461,74	4417,42
461,95	4317,07
462,16	4300,69
462,37	4329,36
462,58	4140,95
462,79	4206,48
463,00	4181,91
463,22	4114,32
463,43	3964,82
463,64	3919,77
463,85	3751,83
464,06	3846,04
464,27	3778,46
464,48	3618,72
464,70	3692,44
464,91	3708,83
465,12	3680,15
465,33	3796,89
465,54	3588,00
465,75	3667,87
465,96	3512,22
466,17	3456,93
466,38	3444,64
466,60	3280,80
466,81	3266,46
467,02	3420,06
467,23	3166,11
467,44	3125,15
467,65	3043,24
467,86	3305,38
468,07	3338,14
468,28	3190,69
468,50	2949,03
468,71	3159,97
468,92	3069,86
469,13	2916,26
469,34	2996,13
469,55	3028,90
469,76	2916,26
469,97	2895,78
470,18	3047,33
470,39	2961,32
470,60	2783,14
470,82	2695,08
471,03	2670,51
471,24	2850,73
471,45	2703,27
471,66	2744,23
471,87	2719,66
472,08	2617,26
472,29	2588,59
472,50	2617,26
472,71	2502,57
472,92	2371,50
473,13	2508,72
473,34	2688,94
473,55	2457,52
473,77	2551,72
473,98	2586,54
474,19	2551,72
474,40	2404,27
474,61	2465,71
474,82	2381,74
475,03	2449,33
475,24	2142,13
475,45	2467,76
475,66	2320,30
475,87	2305,97
476,08	2371,50
476,29	2494,38
476,50	2344,88
476,71	2277,30
476,92	2203,57
477,13	2328,49
477,34	2250,67
477,55	2394,03
477,76	2183,09
477,97	2146,23
478,18	2236,34
478,40	2254,77
478,61	2152,37
478,82	2172,85
479,03	2084,79
479,24	2172,85
479,45	2174,90
479,66	2193,33
479,87	2189,23
480,08	1916,85
480,29	2105,27
480,50	2156,47
480,71	2031,54
480,92	2009,01
481,13	1955,76
481,34	1959,86
481,55	1953,72
481,76	1957,81
481,97	2043,83
482,18	1904,57
482,39	1826,74
482,60	1908,66
482,81	1859,51
483,02	1941,43
483,23	1884,09
483,44	1755,06
483,65	1828,79
483,86	1959,86
484,07	1857,46
484,28	1933,24
484,49	1810,36
484,70	1900,47
484,91	1693,62
485,12	1925,05
485,33	1697,72
485,54	1791,93
485,75	1611,71
485,96	1601,47
486,17	1787,83
486,38	1574,84
486,59	1658,81
486,80	1667,00
487,01	1724,34
487,21	1712,06
487,42	1638,33
487,63	1767,35
487,84	1550,27
488,05	1718,20
488,26	1785,78
488,47	1572,79
488,68	1482,68
488,89	1761,21
489,10	1652,67
489,31	1585,08
489,52	1552,31
489,73	1517,50
489,94	1671,10
490,15	1683,38
490,36	1593,27
490,57	1595,32
490,78	1474,49
490,99	1574,84
491,20	1421,24
491,41	1707,96
491,61	1720,25
491,82	1537,98
492,03	1503,16
492,24	1435,58
492,45	1451,96
492,66	1445,82
492,87	1458,11
493,08	1501,12
493,29	1314,75
493,50	1540,03
493,71	1435,58
493,92	1503,16
494,13	1519,55
494,34	1329,09
494,54	1458,11
494,75	1396,67
494,96	1447,87
495,17	1494,97
495,38	1337,28
495,59	1253,31
495,80	1462,20
496,01	1411,00
496,22	1339,33
496,43	1302,46
496,64	1343,42
496,84	1415,10
497,05	1408,96
497,26	1341,37
497,47	1310,65
497,68	1392,57
497,89	1273,79
498,10	1349,57
498,31	1421,24
498,52	1339,33
498,72	1341,37
498,93	1312,70
499,14	1216,45
499,35	1263,55
499,56	1181,63
499,77	1206,21
499,98	1259,46
500,19	1220,54
500,40	1195,97
500,60	1130,43
500,81	1316,80
501,02	1224,64
501,23	1130,43
501,44	1306,56
501,65	1218,50
501,86	1173,44
502,06	1189,82
502,27	1251,26
502,48	1251,26
502,69	1232,83
502,90	1302,46
503,11	1175,49
503,32	1349,57
503,53	1138,63
503,73	1204,16
503,94	1247,17
504,15	1257,41
504,36	1171,39
504,57	1099,71
504,78	1183,68
504,98	1243,07
505,19	1105,86
505,40	1175,49
505,61	1083,33
505,82	1058,75
506,03	1247,17
506,23	1187,78
506,44	1224,64
506,65	1308,61
506,86	1161,15
507,07	1105,86
507,28	1085,38
507,48	1163,20
507,69	1062,85
507,90	1064,90
508,11	1036,23
508,32	1159,10
508,53	1193,92
508,73	1171,39
508,94	1109,95
509,15	1224,64
509,36	1038,27
509,57	1066,95
509,77	1142,72
509,98	1054,66
510,19	1040,32
510,40	1122,24
510,61	1071,04
510,81	1107,91
511,02	1202,11
511,23	1034,18
511,44	1025,99
511,65	1038,27
511,85	1101,76
512,06	1073,09
512,27	1036,23
512,48	1042,37
512,69	1128,39
512,89	1130,43
513,10	997,32
513,31	1044,42
513,52	1189,82
513,73	1046,47
513,93	1122,24
514,14	1109,95
514,35	1185,73
514,56	1040,32
514,76	1093,57
514,97	1230,78
515,18	1167,30
515,39	1073,09
515,60	1058,75
515,80	1126,34
516,01	1040,32
516,22	1177,54
516,43	931,78
516,63	1089,47
516,84	1234,88
517,05	999,36
517,26	1087,43
517,46	1097,67
517,67	1120,19
517,88	931,78
518,09	974,79
518,29	937,92
518,50	1075,14
518,71	974,79
518,92	1077,19
519,12	1089,47
519,33	1021,89
519,54	942,02
519,75	1118,15
519,95	1032,13
520,16	1060,80
520,37	882,63
520,57	978,88
520,78	1155,01
520,99	935,88
521,20	999,36
521,40	948,16
521,61	1150,91
521,82	1036,23
522,03	929,73
522,23	1038,27
522,44	980,93
522,65	1011,65
522,85	962,50
523,06	901,06
523,27	1032,13
523,48	970,69
523,68	899,01
523,89	980,93
524,10	892,87
524,30	1009,60
524,51	921,54
524,72	989,12
524,93	931,78
525,13	1005,51
525,34	944,07
525,55	931,78
525,75	976,84
525,96	946,12
526,17	858,05
526,37	1038,27
526,58	847,81
526,79	856,01
526,99	890,82
527,20	972,74
527,41	931,78
527,62	929,73
527,82	909,25
528,03	907,20
528,24	1011,65
528,44	901,06
528,65	815,05
528,86	913,35
529,06	868,29
529,27	890,82
529,48	817,09
529,68	962,50
529,89	911,30
530,10	933,83
530,30	882,63
530,51	968,64
530,72	929,73
530,92	856,01
531,13	884,68
531,34	921,54
531,54	982,98
531,75	978,88
531,96	1032,13
532,16	860,10
532,37	939,97
532,57	968,64
532,78	911,30
532,99	856,01
533,19	976,84
533,40	968,64
533,61	919,49
533,81	876,49
534,02	827,33
534,23	868,29
534,43	796,61
534,64	876,49
534,84	907,20
535,05	825,29
535,26	886,72
535,46	870,34
535,67	935,88
535,88	888,77
536,08	872,39
536,29	970,69
536,49	794,57
536,70	819,14
536,91	737,22
537,11	905,16
537,32	884,68
537,53	819,14
537,73	1044,42
537,94	757,70
538,14	1001,41
538,35	835,53
538,56	829,38
538,76	780,23
538,97	835,53
539,17	716,74
539,38	896,96
539,59	892,87
539,79	915,40
540,00	896,96
540,20	823,24
540,41	862,15
540,62	1187,78
540,82	806,85
541,03	882,63
541,23	878,53
541,44	841,67
541,64	909,25
541,85	839,62
542,06	851,91
542,26	712,65
542,47	894,92
542,67	882,63
542,88	880,58
543,08	815,05
543,29	905,16
543,50	925,64
543,70	935,88
543,91	827,33
544,11	880,58
544,32	915,40
544,52	923,59
544,73	753,61
544,94	821,19
545,14	741,32
545,35	794,57
545,55	853,96
545,76	960,45
545,96	813,00
546,17	778,18
546,37	802,76
546,58	856,01
546,78	704,46
546,99	831,43
547,20	841,67
547,40	952,26
547,61	886,72
547,81	788,42
548,02	815,05
548,22	790,47
548,43	937,92
548,63	870,34
548,84	899,01
549,04	784,33
549,25	751,56
549,45	782,28
549,66	755,65
549,86	765,89
550,07	700,36
550,27	784,33
550,48	788,42
550,69	901,06
550,89	847,81
551,10	712,65
551,30	903,11
551,51	790,47
551,71	939,97
551,92	870,34
552,12	810,95
552,33	786,37
552,53	780,23
552,74	886,72
552,94	888,77
553,15	759,75
553,35	849,86
553,56	765,89
553,76	761,80
553,97	864,20
554,17	753,61
554,38	896,96
554,58	884,68
554,79	755,65
554,99	698,31
555,19	776,13
555,40	806,85
555,60	792,52
555,81	798,66
556,01	810,95
556,22	878,53
556,42	737,22
556,63	694,22
556,83	782,28
557,04	853,96
557,24	901,06
557,45	835,53
557,65	755,65
557,86	726,98
558,06	821,19
558,27	796,61
558,47	747,46
558,67	845,77
558,88	798,66
559,08	782,28
559,29	759,75
559,49	862,15
559,70	751,56
559,90	813,00
560,11	745,42
560,31	747,46
560,52	757,70
560,72	724,94
560,92	831,43
561,13	827,33
561,33	780,23
561,54	804,81
561,74	815,05
561,95	655,30
562,15	802,76
562,35	659,40
562,56	735,18
562,76	647,11
562,97	815,05
563,17	757,70
563,38	858,05
563,58	813,00
563,78	782,28
563,99	761,80
564,19	681,93
564,40	749,51
564,60	772,04
564,80	776,13
565,01	735,18
565,21	831,43
565,42	909,25
565,62	759,75
565,83	741,32
566,03	808,90
566,23	800,71
566,44	868,29
566,64	776,13
566,85	782,28
567,05	761,80
567,25	749,51
567,46	853,96
567,66	720,84
567,86	825,29
568,07	655,30
568,27	735,18
568,48	657,35
568,68	759,75
568,88	774,09
569,09	788,42
569,29	755,65
569,50	743,37
569,70	831,43
569,90	882,63
570,11	751,56
570,31	724,94
570,51	923,59
570,72	841,67
570,92	819,14
571,13	827,33
571,33	700,36
571,53	866,25
571,74	810,95
571,94	769,99
572,14	671,69
572,35	661,45
572,55	798,66
572,75	696,26
572,96	825,29
573,16	874,44
573,36	798,66
573,57	769,99
573,77	813,00
573,97	790,47
574,18	692,17
574,38	755,65
574,59	806,85
574,79	753,61
574,99	829,38
575,20	823,24
575,40	661,45
575,60	819,14
575,81	765,89
576,01	720,84
576,21	710,60
576,42	743,37
576,62	788,42
576,82	679,88
577,02	774,09
577,23	712,65
577,43	821,19
577,63	757,70
577,84	616,39
578,04	796,61
578,24	614,35
578,45	688,07
578,65	702,41
578,85	681,93
579,06	733,13
579,26	825,29
579,46	716,74
579,67	794,57
579,87	821,19
580,07	839,62
580,27	739,27
580,48	776,13
580,68	802,76
580,88	831,43
581,09	690,12
581,29	792,52
581,49	800,71
581,69	778,18
581,90	708,55
582,10	600,01
582,30	708,55
582,51	745,42
582,71	749,51
582,91	698,31
583,11	720,84
583,32	794,57
583,52	577,48
583,72	790,47
583,93	790,47
584,13	776,13
584,33	714,70
584,53	810,95
584,74	751,56
584,94	716,74
585,14	700,36
585,34	708,55
585,55	608,20
585,75	733,13
585,95	626,63
586,15	669,64
586,36	772,04
586,56	821,19
586,76	741,32
586,96	655,30
587,17	792,52
587,37	765,89
587,57	659,40
587,77	661,45
587,98	726,98
588,18	757,70
588,38	673,74
588,58	718,79
588,79	753,61
588,99	608,20
589,19	784,33
589,39	769,99
589,60	622,54
589,80	622,54
590,00	745,42
590,20	735,18
590,40	706,50
590,61	747,46
590,81	716,74
591,01	679,88
591,21	829,38
591,42	679,88
591,62	643,02
591,82	610,25
592,02	804,81
592,22	759,75
592,43	657,35
592,63	710,60
592,83	778,18
593,03	765,89
593,23	708,55
593,44	700,36
593,64	677,83
593,84	692,17
594,04	675,78
594,24	683,98
594,45	757,70
594,65	655,30
594,85	712,65
595,05	575,43
595,25	675,78
595,46	706,50
595,66	763,85
595,86	638,92
596,06	593,87
596,26	667,59
596,46	647,11
596,67	704,46
596,87	597,96
597,07	651,21
597,27	675,78
597,47	628,68
597,67	749,51
597,88	657,35
598,08	686,02
598,28	704,46
598,48	716,74
598,68	655,30
598,88	712,65
599,09	761,80
599,29	554,95
599,49	638,92
599,69	612,30
599,89	593,87
600,09	661,45
600,30	694,22
600,50	774,09
600,70	647,11
600,90	653,26
601,10	704,46
601,30	737,22
601,50	593,87
601,71	755,65
601,91	667,59
602,11	647,11
602,31	634,82
602,51	567,24
602,71	571,34
602,91	579,53
603,11	651,21
603,32	679,88
603,52	653,26
603,72	745,42
603,92	647,11
604,12	597,96
604,32	655,30
604,52	651,21
604,72	765,89
604,93	616,39
605,13	753,61
605,33	669,64
605,53	659,40
605,73	636,87
605,93	755,65
606,13	649,16
606,33	608,20
606,53	659,40
606,74	716,74
606,94	671,69
607,14	710,60
607,34	554,95
607,54	575,43
607,74	618,44
607,94	501,71
608,14	708,55
608,34	675,78
608,54	667,59
608,74	638,92
608,95	608,20
609,15	739,27
609,35	610,25
609,55	616,39
609,75	581,58
609,95	759,75
610,15	604,11
610,35	563,15
610,55	659,40
610,75	597,96
610,95	634,82
611,15	595,91
611,35	724,94
611,55	710,60
611,76	722,89
611,96	626,63
612,16	720,84
612,36	665,54
612,56	755,65
612,76	724,94
612,96	677,83
613,16	671,69
613,36	675,78
613,56	587,72
613,76	651,21
613,96	616,39
614,16	526,28
614,36	626,63
614,56	618,44
614,76	669,64
614,96	667,59
615,16	638,92
615,36	577,48
615,56	647,11
615,76	647,11
615,97	579,53
616,17	602,06
616,37	708,55
616,57	663,50
616,77	720,84
616,97	636,87
617,17	534,47
617,37	749,51
617,57	640,97
617,77	618,44
617,97	710,60
618,17	595,91
618,37	700,36
618,57	681,93
618,77	595,91
618,97	638,92
619,17	720,84
619,37	690,12
619,57	608,20
619,77	557,00
619,97	686,02
620,17	706,50
620,37	610,25
620,57	600,01
620,77	706,50
620,97	624,58
621,17	571,34
621,37	585,67
621,57	626,63
621,77	583,63
621,97	659,40
622,17	536,52
622,37	571,34
622,57	696,26
622,77	645,06
622,97	659,40
623,17	520,14
623,37	681,93
623,57	729,03
623,77	606,15
623,97	657,35
624,16	546,76
624,36	557,00
624,56	436,17
624,76	710,60
624,96	640,97
625,16	645,06
625,36	640,97
625,56	550,86
625,76	575,43
625,96	589,77
626,16	683,98
626,36	577,48
626,56	765,89
626,76	659,40
626,96	552,91
627,16	743,37
627,36	530,38
627,56	669,64
627,76	645,06
627,96	499,66
628,16	681,93
628,35	665,54
628,55	552,91
628,75	608,20
628,95	628,68
629,15	659,40
629,35	544,71
629,55	536,52
629,75	665,54
629,95	700,36
630,15	608,20
630,35	679,88
630,55	630,73
630,75	589,77
630,95	688,07
631,14	604,11
631,34	593,87
631,54	608,20
631,74	669,64
631,94	540,62
632,14	554,95
632,34	593,87
632,54	622,54
632,74	620,49
632,94	583,63
633,14	563,15
633,33	552,91
633,53	554,95
633,73	694,22
633,93	681,93
634,13	546,76
634,33	614,35
634,53	552,91
634,73	571,34
634,93	442,32
635,12	522,19
635,32	597,96
635,52	602,06
635,72	563,15
635,92	524,23
636,12	649,16
636,32	589,77
636,52	581,58
636,71	536,52
636,91	583,63
637,11	632,78
637,31	526,28
637,51	626,63
637,71	694,22
637,91	602,06
638,11	638,92
638,30	548,81
638,50	608,20
638,70	761,80
638,90	597,96
639,10	579,53
639,30	593,87
639,50	634,82
639,69	544,71
639,89	581,58
640,09	622,54
640,29	579,53
640,49	583,63
640,69	481,23
640,88	554,95
641,08	477,13
641,28	610,25
641,48	591,82
641,68	600,01
641,88	661,45
642,07	561,10
642,27	536,52
642,47	589,77
642,67	600,01
642,87	589,77
643,07	622,54
643,26	534,47
643,46	595,91
643,66	538,57
643,86	610,25
644,06	493,51
644,26	618,44
644,45	505,80
644,65	491,47
644,85	581,58
645,05	595,91
645,25	632,78
645,44	634,82
645,64	536,52
645,84	493,51
646,04	534,47
646,24	536,52
646,43	698,31
646,63	681,93
646,83	554,95
647,03	577,48
647,23	434,12
647,42	552,91
647,62	597,96
647,82	534,47
648,02	509,90
648,22	651,21
648,41	495,56
648,61	513,99
648,81	675,78
649,01	552,91
649,20	606,15
649,40	491,47
649,60	698,31
649,80	534,47
650,00	520,14
650,19	546,76
650,39	647,11
650,59	610,25
650,79	526,28
650,98	536,52
651,18	501,71
651,38	538,57
651,58	530,38
651,77	538,57
651,97	597,96
652,17	444,36
652,37	593,87
652,56	464,84
652,76	563,15
652,96	587,72
653,16	473,04
653,35	421,84
653,55	448,46
653,75	505,80
653,95	552,91
654,14	499,66
654,34	485,32
654,54	511,95
654,74	546,76
654,93	505,80
655,13	522,19
655,33	389,07
655,52	591,82
655,72	575,43
655,92	470,99
656,12	499,66
656,31	636,87
656,51	526,28
656,71	481,23
656,91	567,24
657,10	452,56
657,30	503,75
657,50	520,14
657,69	579,53
657,89	475,08
658,09	593,87
658,29	624,58
658,48	481,23
658,68	536,52
658,88	546,76
659,07	516,04
659,27	563,15
659,47	489,42
659,66	511,95
659,86	470,99
660,06	528,33
660,26	513,99
660,45	524,23
660,65	649,16
660,85	483,28
661,04	550,86
661,24	585,67
661,44	430,03
661,63	493,51
661,83	536,52
662,03	538,57
662,22	499,66
662,42	518,09
662,62	518,09
662,81	483,28
663,01	432,08
663,21	479,18
663,40	466,89
663,60	624,58
663,80	479,18
663,99	647,11
664,19	458,70
664,39	526,28
664,58	532,43
664,78	487,37
664,98	448,46
665,17	446,41
665,37	473,04
665,57	587,72
665,76	503,75
665,96	407,50
666,16	505,80
666,35	546,76
666,55	526,28
666,74	511,95
666,94	640,97
667,14	501,71
667,33	542,67
667,53	462,80
667,73	477,13
667,92	552,91
668,12	505,80
668,32	522,19
668,51	532,43
668,71	536,52
668,90	438,22
669,10	487,37
669,30	458,70
669,49	468,94
669,69	552,91
669,89	376,78
670,08	468,94
670,28	808,90
670,47	434,12
670,67	509,90
670,87	452,56
671,06	497,61
671,26	497,61
671,45	448,46
671,65	634,82
671,85	456,65
672,04	493,51
672,24	415,69
672,43	466,89
672,63	520,14
672,83	376,78
673,02	360,40
673,22	425,93
673,41	483,28
673,61	430,03
673,81	438,22
674,00	493,51
674,20	380,88
674,39	354,25
674,59	499,66
674,78	423,88
674,98	534,47
675,18	495,56
675,37	475,08
675,57	497,61
675,76	505,80
