SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 09 11:27:54 BRST 2020
User: Administrador
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F02573
Integration Time (usec): 100000 (USB4F02573)
Spectra Averaged: 1 (USB4F02573)
Boxcar Smoothing: 0 (USB4F02573)
Correct for Electrical Dark: Yes (USB4F02573)
Strobe/Lamp Enabled: No (USB4F02573)
Correct for Detector Non-linearity: No (USB4F02573)
Correct for Stray Light: No (USB4F02573)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
392,89	120,48
393,11	-33,12
393,33	136,86
393,54	136,86
393,76	85,66
393,98	114,33
394,19	100,00
394,41	59,04
394,62	-37,22
394,84	122,53
395,06	42,65
395,27	102,05
395,49	81,57
395,70	138,91
395,92	54,94
396,13	52,89
396,35	163,48
396,57	100,00
396,78	48,80
397,00	126,62
397,21	83,61
397,43	163,48
397,65	67,23
397,86	143,01
398,08	69,28
398,29	149,15
398,51	-41,31
398,72	108,19
398,94	200,35
399,16	165,53
399,37	48,80
399,59	165,53
399,80	63,13
400,02	81,57
400,23	110,24
400,45	126,62
400,67	120,48
400,88	44,70
401,10	71,33
401,31	16,03
401,53	-18,78
401,74	89,76
401,96	89,76
402,17	100,00
402,39	108,19
402,61	110,24
402,82	22,17
403,04	136,86
403,25	63,13
403,47	71,33
403,68	77,47
403,90	179,87
404,11	89,76
404,33	40,61
404,54	163,48
404,76	48,80
404,97	38,56
405,19	188,06
405,41	149,15
405,62	93,85
405,84	-43,36
406,05	155,29
406,27	50,85
406,48	134,81
406,70	28,32
406,91	34,46
407,13	87,71
407,34	67,23
407,56	186,01
407,77	163,48
407,99	116,38
408,20	229,02
408,42	-16,74
408,63	77,47
408,85	93,85
409,06	71,33
409,28	267,93
409,49	83,61
409,71	67,23
409,92	93,85
410,14	95,90
410,35	343,71
410,57	114,33
410,78	18,08
411,00	120,48
411,21	157,34
411,43	122,53
411,64	48,80
411,86	122,53
412,07	165,53
412,29	138,91
412,50	124,57
412,72	81,57
412,93	179,87
413,15	85,66
413,36	138,91
413,58	171,68
413,79	69,28
414,01	243,36
414,22	147,10
414,43	173,72
414,65	147,10
414,86	63,13
415,08	136,86
415,29	116,38
415,51	16,03
415,72	116,38
415,94	106,14
416,15	108,19
416,37	108,19
416,58	-6,50
416,80	-2,40
417,01	77,47
417,22	97,95
417,44	126,62
417,65	136,86
417,87	42,65
418,08	102,05
418,30	36,51
418,51	173,72
418,73	108,19
418,94	-6,50
419,15	138,91
419,37	134,81
419,58	-22,88
419,80	59,04
420,01	136,86
420,23	56,99
420,44	79,52
420,65	79,52
420,87	161,44
421,08	147,10
421,30	204,44
421,51	63,13
421,73	73,37
421,94	122,53
422,15	42,65
422,37	48,80
422,58	-12,64
422,80	108,19
423,01	87,71
423,22	102,05
423,44	-4,45
423,65	190,11
423,87	97,95
424,08	157,34
424,29	42,65
424,51	18,08
424,72	112,29
424,94	85,66
425,15	79,52
425,36	110,24
425,58	104,09
425,79	106,14
426,01	102,05
426,22	140,96
426,43	69,28
426,65	75,42
426,86	108,19
427,08	140,96
427,29	42,65
427,50	30,37
427,72	108,19
427,93	138,91
428,14	73,37
428,36	136,86
428,57	147,10
428,79	134,81
429,00	171,68
429,21	106,14
429,43	143,01
429,64	120,48
429,85	46,75
430,07	56,99
430,28	122,53
430,49	93,85
430,71	65,18
430,92	77,47
431,14	112,29
431,35	151,20
431,56	190,11
431,78	147,10
431,99	130,72
432,20	147,10
432,42	110,24
432,63	73,37
432,84	13,98
433,06	163,48
433,27	108,19
433,48	177,82
433,70	120,48
433,91	165,53
434,12	22,17
434,34	157,34
434,55	165,53
434,76	97,95
434,98	155,29
435,19	106,14
435,40	116,38
435,62	32,41
435,83	188,06
436,04	118,43
436,26	110,24
436,47	104,09
436,68	56,99
436,90	198,30
437,11	118,43
437,32	46,75
437,54	138,91
437,75	81,57
437,96	163,48
438,17	167,58
438,39	138,91
438,60	188,06
438,81	112,29
439,03	161,44
439,24	104,09
439,45	163,48
439,67	36,51
439,88	149,15
440,09	134,81
440,30	229,02
440,52	50,85
440,73	73,37
440,94	79,52
441,16	108,19
441,37	143,01
441,58	130,72
441,80	93,85
442,01	93,85
442,22	95,90
442,43	116,38
442,65	245,40
442,86	130,72
443,07	59,04
443,28	7,84
443,50	108,19
443,71	132,77
443,92	83,61
444,14	114,33
444,35	110,24
444,56	110,24
444,77	69,28
444,99	120,48
445,20	165,53
445,41	153,24
445,62	194,20
445,84	175,77
446,05	91,81
446,26	183,96
446,47	179,87
446,69	102,05
446,90	42,65
447,11	161,44
447,32	110,24
447,54	122,53
447,75	50,85
447,96	108,19
448,17	110,24
448,39	138,91
448,60	108,19
448,81	198,30
449,02	138,91
449,23	177,82
449,45	132,77
449,66	143,01
449,87	104,09
450,08	147,10
450,30	73,37
450,51	95,90
450,72	89,76
450,93	97,95
451,15	122,53
451,36	97,95
451,57	120,48
451,78	167,58
451,99	114,33
452,21	104,09
452,42	67,23
452,63	186,01
452,84	87,71
453,05	130,72
453,27	183,96
453,48	237,21
453,69	20,13
453,90	190,11
454,11	169,63
454,33	54,94
454,54	147,10
454,75	106,14
454,96	153,24
455,17	108,19
455,39	188,06
455,60	61,09
455,81	128,67
456,02	206,49
456,23	122,53
456,45	163,48
456,66	181,92
456,87	116,38
457,08	198,30
457,29	204,44
457,50	46,75
457,72	179,87
457,93	56,99
458,14	147,10
458,35	208,54
458,56	214,68
458,77	93,85
458,99	50,85
459,20	126,62
459,41	81,57
459,62	93,85
459,83	130,72
460,04	165,53
460,26	149,15
460,47	136,86
460,68	93,85
460,89	106,14
461,10	143,01
461,31	122,53
461,52	79,52
461,74	206,49
461,95	20,13
462,16	112,29
462,37	83,61
462,58	145,05
462,79	229,02
463,00	122,53
463,22	214,68
463,43	155,29
463,64	161,44
463,85	153,24
464,06	112,29
464,27	102,05
464,48	110,24
464,70	138,91
464,91	114,33
465,12	149,15
465,33	177,82
465,54	274,08
465,75	128,67
465,96	206,49
466,17	145,05
466,38	188,06
466,60	110,24
466,81	112,29
467,02	169,63
467,23	159,39
467,44	138,91
467,65	155,29
467,86	183,96
468,07	118,43
468,28	165,53
468,50	79,52
468,71	231,07
468,92	110,24
469,13	118,43
469,34	149,15
469,55	188,06
469,76	44,70
469,97	153,24
470,18	81,57
470,39	147,10
470,60	169,63
470,82	186,01
471,03	91,81
471,24	118,43
471,45	120,48
471,66	108,19
471,87	97,95
472,08	110,24
472,29	163,48
472,50	132,77
472,71	87,71
472,92	188,06
473,13	157,34
473,34	140,96
473,55	132,77
473,77	153,24
473,98	143,01
474,19	216,73
474,40	73,37
474,61	143,01
474,82	38,56
475,03	89,76
475,24	36,51
475,45	171,68
475,66	161,44
475,87	114,33
476,08	134,81
476,29	179,87
476,50	214,68
476,71	179,87
476,92	167,58
477,13	151,20
477,34	128,67
477,55	106,14
477,76	173,72
477,97	93,85
478,18	126,62
478,40	75,42
478,61	169,63
478,82	32,41
479,03	120,48
479,24	218,78
479,45	153,24
479,66	288,41
479,87	155,29
480,08	132,77
480,29	196,25
480,50	179,87
480,71	169,63
480,92	190,11
481,13	102,05
481,34	100,00
481,55	67,23
481,76	91,81
481,97	165,53
482,18	198,30
482,39	56,99
482,60	169,63
482,81	130,72
483,02	153,24
483,23	218,78
483,44	110,24
483,65	106,14
483,86	196,25
484,07	224,92
484,28	188,06
484,49	134,81
484,70	161,44
484,91	89,76
485,12	106,14
485,33	54,94
485,54	143,01
485,75	120,48
485,96	167,58
486,17	93,85
486,38	120,48
486,59	179,87
486,80	183,96
487,01	93,85
487,21	118,43
487,42	95,90
487,63	247,45
487,84	83,61
488,05	132,77
488,26	329,37
488,47	161,44
488,68	118,43
488,89	206,49
489,10	177,82
489,31	114,33
489,52	112,29
489,73	183,96
489,94	267,93
490,15	112,29
490,36	173,72
490,57	161,44
490,78	65,18
490,99	167,58
491,20	91,81
491,41	110,24
491,61	163,48
491,82	159,39
492,03	171,68
492,24	214,68
492,45	52,89
492,66	157,34
492,87	67,23
493,08	114,33
493,29	36,51
493,50	128,67
493,71	161,44
493,92	192,16
494,13	126,62
494,34	42,65
494,54	177,82
494,75	112,29
494,96	233,12
495,17	196,25
495,38	181,92
495,59	175,77
495,80	198,30
496,01	222,88
496,22	186,01
496,43	202,40
496,64	188,06
496,84	67,23
497,05	130,72
497,26	188,06
497,47	147,10
497,68	165,53
497,89	102,05
498,10	222,88
498,31	323,23
498,52	214,68
498,72	210,59
498,93	165,53
499,14	126,62
499,35	81,57
499,56	69,28
499,77	122,53
499,98	190,11
500,19	175,77
500,40	114,33
500,60	63,13
500,81	261,79
501,02	126,62
501,23	102,05
501,44	100,00
501,65	140,96
501,86	147,10
502,06	149,15
502,27	157,34
502,48	151,20
502,69	218,78
502,90	237,21
503,11	106,14
503,32	181,92
503,53	198,30
503,73	149,15
503,94	163,48
504,15	298,65
504,36	163,48
504,57	153,24
504,78	52,89
504,98	143,01
505,19	126,62
505,40	171,68
505,61	112,29
505,82	122,53
506,03	284,31
506,23	81,57
506,44	138,91
506,65	202,40
506,86	212,64
507,07	220,83
507,28	202,40
507,48	159,39
507,69	233,12
507,90	161,44
508,11	52,89
508,32	163,48
508,53	157,34
508,73	153,24
508,94	208,54
509,15	204,44
509,36	122,53
509,57	183,96
509,77	132,77
509,98	61,09
510,19	163,48
510,40	188,06
510,61	126,62
510,81	214,68
511,02	300,70
511,23	177,82
511,44	181,92
511,65	85,66
511,85	200,35
512,06	104,09
512,27	136,86
512,48	196,25
512,69	167,58
512,89	61,09
513,10	202,40
513,31	206,49
513,52	132,77
513,73	159,39
513,93	261,79
514,14	317,08
514,35	255,64
514,56	224,92
514,76	122,53
514,97	183,96
515,18	292,51
515,39	175,77
515,60	220,83
515,80	204,44
516,01	237,21
516,22	292,51
516,43	95,90
516,63	239,26
516,84	368,28
517,05	206,49
517,26	171,68
517,46	214,68
517,67	312,99
517,88	87,71
518,09	202,40
518,29	210,59
518,50	269,98
518,71	181,92
518,92	259,74
519,12	245,40
519,33	247,45
519,54	235,16
519,75	231,07
519,95	165,53
520,16	261,79
520,37	204,44
520,57	274,08
520,78	315,03
520,99	243,36
521,20	175,77
521,40	202,40
521,61	280,22
521,82	222,88
522,03	155,29
522,23	272,03
522,44	204,44
522,65	165,53
522,85	243,36
523,06	157,34
523,27	134,81
523,48	249,50
523,68	192,16
523,89	253,60
524,10	233,12
524,30	138,91
524,51	253,60
524,72	212,64
524,93	231,07
525,13	200,35
525,34	304,79
525,55	306,84
525,75	319,13
525,96	186,01
526,17	186,01
526,37	319,13
526,58	267,93
526,79	206,49
526,99	138,91
527,20	298,65
527,41	226,97
527,62	233,12
527,82	259,74
528,03	183,96
528,24	265,88
528,44	280,22
528,65	136,86
528,86	192,16
529,06	224,92
529,27	175,77
529,48	186,01
529,68	327,32
529,89	331,42
530,10	284,31
530,30	269,98
530,51	165,53
530,72	241,31
530,92	206,49
531,13	317,08
531,34	312,99
531,54	267,93
531,75	286,36
531,96	376,47
532,16	175,77
532,37	331,42
532,57	286,36
532,78	251,55
532,99	233,12
533,19	327,32
533,40	300,70
533,61	296,60
533,81	267,93
534,02	341,66
534,23	280,22
534,43	255,64
534,64	370,33
534,84	312,99
535,05	278,17
535,26	272,03
535,46	319,13
535,67	362,14
535,88	251,55
536,08	241,31
536,29	312,99
536,49	261,79
536,70	343,71
536,91	339,61
537,11	306,84
537,32	325,27
537,53	335,51
537,73	374,43
537,94	276,12
538,14	308,89
538,35	200,35
538,56	341,66
538,76	331,42
538,97	360,09
539,17	282,27
539,38	435,86
539,59	378,52
539,79	343,71
540,00	392,86
540,20	403,10
540,41	355,99
540,62	663,19
540,82	366,23
541,03	380,57
541,23	372,38
541,44	312,99
541,64	407,19
541,85	319,13
542,06	347,80
542,26	341,66
542,47	339,61
542,67	370,33
542,88	431,77
543,08	405,15
543,29	396,95
543,50	468,63
543,70	482,97
543,91	364,19
544,11	444,06
544,32	423,58
544,52	407,19
544,73	317,08
544,94	409,24
545,14	431,77
545,35	454,30
545,55	407,19
545,76	523,93
545,96	464,54
546,17	437,91
546,37	452,25
546,58	540,31
546,78	427,67
546,99	380,57
547,20	505,50
547,40	497,30
547,61	460,44
547,81	466,58
548,02	571,03
548,22	456,34
548,43	636,57
548,63	421,53
548,84	556,69
549,04	538,26
549,25	476,82
549,45	478,87
549,66	491,16
549,86	573,08
550,07	448,15
550,27	472,73
550,48	577,17
550,69	618,13
550,89	646,81
551,10	460,44
551,30	646,81
551,51	497,30
551,71	583,32
551,92	638,61
552,12	577,17
552,33	511,64
552,53	552,60
552,74	646,81
552,94	622,23
553,15	616,09
553,35	769,68
553,56	648,85
553,76	741,01
553,97	685,72
554,17	741,01
554,38	751,25
554,58	716,44
554,79	583,32
554,99	652,95
555,19	775,83
555,40	874,13
555,60	837,27
555,81	808,59
556,01	808,59
556,22	913,04
556,42	865,94
556,63	865,94
556,83	921,23
557,04	927,38
557,24	1074,83
557,45	1027,73
557,65	976,53
557,86	956,05
558,06	1089,17
558,27	980,62
558,47	1056,40
558,67	1177,23
558,88	1158,80
559,08	1244,81
559,29	1119,89
559,49	1361,55
559,70	1336,97
559,90	1359,50
560,11	1359,50
560,31	1418,89
560,52	1468,04
560,72	1449,61
560,92	1533,58
561,13	1560,20
561,33	1617,54
561,54	1742,47
561,74	1808,00
561,95	1724,04
562,15	1947,27
562,35	1889,92
562,56	2053,76
562,76	1937,03
562,97	2092,67
563,17	2182,78
563,38	2268,80
563,58	2342,52
563,78	2279,04
563,99	2461,31
564,19	2516,60
564,40	2776,69
564,60	2852,47
564,80	2975,35
565,01	3018,35
565,21	3079,79
565,42	3407,47
565,62	3294,83
565,83	3438,19
566,03	3604,07
566,23	3659,37
566,44	3800,68
566,64	4124,26
566,85	4058,72
567,05	4263,52
567,25	4308,57
567,46	4679,26
567,66	4679,26
567,86	5037,65
568,07	4886,10
568,27	5275,21
568,48	5336,65
568,68	5688,90
568,88	5682,76
569,09	6102,59
569,29	6090,31
569,50	6264,38
569,70	6460,99
569,90	6823,48
570,11	6958,65
570,31	6854,20
570,51	7372,33
570,72	7824,94
570,92	7867,94
571,13	8273,44
571,33	8177,19
571,53	8916,50
571,74	8746,52
571,94	9152,02
572,14	9242,13
572,35	9496,08
572,55	9731,59
572,75	10083,85
572,96	10464,77
573,16	10929,66
573,36	11050,49
573,57	11376,11
573,77	11322,87
573,97	11920,87
574,18	12023,27
574,38	12537,31
574,59	12764,64
574,79	13088,22
574,99	13120,98
575,20	13837,77
575,40	13743,57
575,60	14779,84
575,81	14550,47
576,01	15283,64
576,21	15371,70
576,42	15723,95
576,62	16002,48
576,82	16520,61
577,02	16766,37
577,23	17374,61
577,43	17696,15
577,63	18363,78
577,84	18582,92
578,04	19004,80
578,24	19195,26
578,45	20028,78
578,65	20186,48
578,85	20727,14
579,06	20921,70
579,26	22056,27
579,46	22398,28
579,67	23037,25
579,87	23364,92
580,07	24196,40
580,27	24188,21
580,48	25199,90
580,68	25705,75
580,88	26805,51
581,09	27059,46
581,29	27809,01
581,49	28044,53
581,69	28988,64
581,90	29463,77
582,10	30244,05
582,30	31128,77
582,51	32050,36
582,71	32429,23
582,91	33936,54
583,11	34079,90
583,32	35615,87
583,52	35617,92
583,72	36760,69
583,93	36979,82
584,13	38958,16
584,33	39396,42
584,53	40715,31
584,74	41452,58
584,94	42759,19
585,14	42642,45
585,34	43990,02
585,55	44534,78
585,75	46343,13
585,95	46670,81
586,15	47930,31
586,36	48817,08
586,56	49363,89
586,76	49767,34
586,96	51073,94
587,17	51243,92
587,37	53265,27
587,57	53236,59
587,77	54485,86
587,98	54803,29
588,18	55212,88
588,38	55575,38
588,58	56662,85
588,79	56605,50
588,99	57174,84
589,19	57434,93
589,39	57645,87
589,60	57455,41
589,80	58063,66
590,00	58366,76
590,20	58456,87
590,40	57742,13
590,61	58356,52
590,81	58317,61
591,01	57918,25
591,21	56986,43
591,42	56707,90
591,62	55903,05
591,82	55993,16
592,02	55057,24
592,22	54852,44
592,43	53166,96
592,63	53695,34
592,83	52349,82
593,03	51929,99
593,23	50654,11
593,44	50523,04
593,64	49028,02
593,84	47778,76
594,04	47317,97
594,24	45458,41
594,45	45063,15
594,65	43801,60
594,85	42845,20
595,05	41704,48
595,25	40578,10
595,46	39812,16
595,66	38397,01
595,86	37882,97
596,06	36596,85
596,26	35658,88
596,46	34385,04
596,67	33526,94
596,87	32109,75
597,07	31444,16
597,27	30151,89
597,47	29986,01
597,67	28345,58
597,88	27989,24
598,08	26965,25
598,28	26395,92
598,48	24968,48
598,68	24573,22
598,88	23889,20
599,09	23328,06
599,29	22392,14
599,49	21638,49
599,69	21126,49
599,89	20186,48
600,09	19615,09
600,30	19101,05
600,50	18527,62
600,70	18322,82
600,90	17427,86
601,10	17022,36
601,30	16412,07
601,50	15959,47
601,71	15203,77
601,91	14939,58
602,11	14460,35
602,31	13979,08
602,51	13503,95
602,71	13049,30
602,91	12588,51
603,11	12410,34
603,32	11871,72
603,52	11757,04
603,72	11208,18
603,92	10827,26
604,12	10532,35
604,32	10184,20
604,52	9944,58
604,72	9635,34
604,93	9328,14
605,13	9184,79
605,33	8631,84
605,53	8496,67
605,73	7949,86
605,93	8162,85
606,13	7843,37
606,33	7415,34
606,53	7224,88
606,74	7036,47
606,94	6895,16
607,14	6817,34
607,34	6516,28
607,54	6319,68
607,74	6225,47
607,94	6096,45
608,14	5766,73
608,34	5727,82
608,54	5473,87
608,74	5334,61
608,95	5150,29
609,15	5234,26
609,35	4867,67
609,55	4654,68
609,75	4484,70
609,95	4568,67
610,15	4324,96
610,35	4152,93
610,55	4044,39
610,75	4005,47
610,95	3788,39
611,15	3796,58
611,35	3669,61
611,55	3542,63
611,76	3585,64
611,96	3458,67
612,16	3260,01
612,36	3339,88
612,56	3266,16
612,76	3130,99
612,96	2985,59
613,16	3083,89
613,36	2864,76
613,56	2713,21
613,76	2580,09
613,96	2594,42
614,16	2590,33
614,36	2315,90
614,56	2485,88
614,76	2360,96
614,96	2350,72
615,16	2186,88
615,36	2127,49
615,56	2113,15
615,76	2041,47
615,97	2096,77
616,17	1943,17
616,37	2059,90
616,57	1943,17
616,77	1742,47
616,97	1859,20
617,17	1750,66
617,37	1732,23
617,57	1691,27
617,77	1640,07
617,97	1656,45
618,17	1584,78
618,37	1640,07
618,57	1584,78
618,77	1502,86
618,97	1425,03
619,17	1412,75
619,37	1441,42
619,57	1441,42
619,77	1336,97
619,97	1273,48
620,17	1281,68
620,37	1195,66
620,57	1279,63
620,77	1195,66
620,97	1138,32
621,17	1089,17
621,37	1074,83
621,57	1060,50
621,77	978,58
621,97	1162,89
622,17	980,62
622,37	1105,55
622,57	1042,06
622,77	1076,88
622,97	927,38
623,17	865,94
623,37	1066,64
623,57	1046,16
623,77	929,43
623,97	845,46
624,16	872,08
624,36	927,38
624,56	812,69
624,76	822,93
624,96	751,25
625,16	806,55
625,36	726,68
625,56	663,19
625,76	695,96
625,96	788,12
626,16	724,63
626,36	741,01
626,56	757,40
626,76	683,67
626,96	695,96
627,16	728,72
627,36	626,33
627,56	704,15
627,76	657,05
627,96	601,75
628,16	761,49
628,35	698,00
628,55	593,56
628,75	646,81
628,95	454,30
629,15	652,95
629,35	532,12
629,55	591,51
629,75	626,33
629,95	622,23
630,15	573,08
630,35	540,31
630,55	573,08
630,75	542,36
630,95	614,04
631,14	521,88
631,34	493,21
631,54	513,69
631,74	534,17
631,94	493,21
632,14	282,27
632,34	538,26
632,54	491,16
632,74	552,60
632,94	470,68
633,14	376,47
633,33	413,34
633,53	419,48
633,73	597,65
633,93	517,78
634,13	388,76
634,33	482,97
634,53	409,24
634,73	382,62
634,93	349,85
635,12	372,38
635,32	388,76
635,52	409,24
635,72	405,15
635,92	370,33
636,12	509,59
636,32	409,24
636,52	437,91
636,71	372,38
636,91	427,67
637,11	448,15
637,31	323,23
637,51	421,53
637,71	489,11
637,91	366,23
638,11	312,99
638,30	335,51
638,50	304,79
638,70	450,20
638,90	360,09
639,10	351,90
639,30	360,09
639,50	388,76
639,69	427,67
639,89	302,75
640,09	265,88
640,29	290,46
640,49	302,75
640,69	302,75
640,88	294,55
641,08	323,23
641,28	319,13
641,48	304,79
641,68	276,12
641,88	343,71
642,07	206,49
642,27	300,70
642,47	360,09
642,67	296,60
642,87	351,90
643,07	290,46
643,26	286,36
643,46	405,15
643,66	280,22
643,86	386,71
644,06	288,41
644,26	341,66
644,45	296,60
644,65	292,51
644,85	317,08
645,05	306,84
645,25	331,42
645,44	261,79
645,64	302,75
645,84	321,18
646,04	222,88
646,24	351,90
646,43	362,14
646,63	366,23
646,83	333,47
647,03	298,65
647,23	235,16
647,42	278,17
647,62	339,61
647,82	241,31
648,02	278,17
648,22	329,37
648,41	282,27
648,61	274,08
648,81	298,65
649,01	366,23
649,20	343,71
649,40	214,68
649,60	384,67
649,80	294,55
650,00	327,32
650,19	173,72
650,39	302,75
650,59	284,31
650,79	257,69
650,98	286,36
651,18	251,55
651,38	278,17
651,58	269,98
651,77	263,84
651,97	233,12
652,17	280,22
652,37	296,60
652,56	237,21
652,76	310,94
652,96	294,55
653,16	292,51
653,35	122,53
653,55	261,79
653,75	212,64
653,95	329,37
654,14	257,69
654,34	214,68
654,54	278,17
654,74	317,08
654,93	206,49
655,13	194,20
655,33	177,82
655,52	224,92
655,72	317,08
655,92	210,59
656,12	208,54
656,31	183,96
656,51	255,64
656,71	194,20
656,91	296,60
657,10	149,15
657,30	222,88
657,50	239,26
657,69	296,60
657,89	233,12
658,09	294,55
658,29	267,93
658,48	241,31
658,68	192,16
658,88	272,03
659,07	155,29
659,27	208,54
659,47	214,68
659,66	274,08
659,86	202,40
660,06	220,83
660,26	188,06
660,45	308,89
660,65	331,42
660,85	186,01
661,04	239,26
661,24	290,46
661,44	171,68
661,63	167,58
661,83	331,42
662,03	282,27
662,22	226,97
662,42	140,96
662,62	214,68
662,81	190,11
663,01	253,60
663,21	261,79
663,40	134,81
663,60	284,31
663,80	216,73
663,99	353,95
664,19	167,58
664,39	261,79
664,58	214,68
664,78	269,98
664,98	183,96
665,17	241,31
665,37	282,27
665,57	257,69
665,76	167,58
665,96	218,78
666,16	198,30
666,35	286,36
666,55	290,46
666,74	212,64
666,94	335,51
667,14	233,12
667,33	257,69
667,53	269,98
667,73	183,96
667,92	302,75
668,12	169,63
668,32	194,20
668,51	177,82
668,71	175,77
668,90	206,49
669,10	186,01
669,30	173,72
669,49	237,21
669,69	269,98
669,89	204,44
670,08	104,09
670,28	474,78
670,47	255,64
670,67	278,17
670,87	132,77
671,06	249,50
671,26	204,44
671,45	179,87
671,65	308,89
671,85	134,81
672,04	165,53
672,24	200,35
672,43	157,34
672,63	206,49
672,83	163,48
673,02	163,48
673,22	149,15
673,41	216,73
673,61	208,54
673,81	143,01
674,00	312,99
674,20	186,01
674,39	179,87
674,59	226,97
674,78	161,44
674,98	276,12
675,18	259,74
675,37	161,44
675,57	218,78
675,76	265,88
675,96	243,36
676,15	194,20
676,35	200,35
676,55	161,44
676,74	233,12
676,94	167,58
677,13	93,85
677,33	214,68
677,52	208,54
677,72	155,29
677,91	34,46
678,11	118,43
678,31	179,87
678,50	210,59
678,70	151,20
678,89	214,68
679,09	159,39
679,28	116,38
679,48	159,39
679,67	204,44
679,87	161,44
680,06	335,51
680,26	272,03
680,46	218,78
680,65	206,49
680,85	171,68
681,04	200,35
681,24	190,11
681,43	116,38
681,63	147,10
681,82	212,64
682,02	120,48
682,21	188,06
