SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 09 12:16:10 BRST 2020
User: Administrador
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F02573
Integration Time (usec): 100000 (USB4F02573)
Spectra Averaged: 1 (USB4F02573)
Boxcar Smoothing: 0 (USB4F02573)
Correct for Electrical Dark: Yes (USB4F02573)
Strobe/Lamp Enabled: No (USB4F02573)
Correct for Detector Non-linearity: No (USB4F02573)
Correct for Stray Light: No (USB4F02573)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
392,25	57,46
392,46	14,45
392,68	151,66
392,89	43,12
393,11	98,42
393,33	141,42
393,54	98,42
393,76	131,18
393,98	90,22
394,19	43,12
394,41	41,07
394,62	-30,61
394,84	61,55
395,06	63,60
395,27	59,50
395,49	8,31
395,70	98,42
395,92	82,03
396,13	20,59
396,35	155,76
396,57	139,38
396,78	47,22
397,00	88,18
397,21	206,96
397,43	153,71
397,65	104,56
397,86	137,33
398,08	79,98
398,29	96,37
398,51	-26,51
398,72	145,52
398,94	211,05
399,16	143,47
399,37	71,79
399,59	104,56
399,80	151,66
400,02	131,18
400,23	84,08
400,45	65,65
400,67	71,79
400,88	108,66
401,10	39,03
401,31	20,59
401,53	41,07
401,74	166,00
401,96	-3,98
402,17	32,88
402,39	100,46
402,61	45,17
402,82	22,64
403,04	114,80
403,25	57,46
403,47	125,04
403,68	12,40
403,90	127,09
404,11	96,37
404,33	34,93
404,54	100,46
404,76	28,79
404,97	88,18
405,19	196,72
405,41	125,04
405,62	92,27
405,84	28,79
406,05	137,33
406,27	-55,18
406,48	51,31
406,70	114,80
406,91	90,22
407,13	86,13
407,34	84,08
407,56	149,62
407,77	174,19
407,99	82,03
408,20	172,14
408,42	86,13
408,63	65,65
408,85	-12,17
409,06	77,94
409,28	213,10
409,49	71,79
409,71	67,70
409,92	217,20
410,14	110,70
410,35	245,87
410,57	135,28
410,78	63,60
411,00	39,03
411,21	163,95
411,43	168,05
411,64	39,03
411,86	61,55
412,07	92,27
412,29	106,61
412,50	102,51
412,72	190,57
412,93	155,76
413,15	120,94
413,36	161,90
413,58	192,62
413,79	104,56
414,01	194,67
414,22	172,14
414,43	223,34
414,65	92,27
414,86	92,27
415,08	118,90
415,29	131,18
415,51	88,18
415,72	135,28
415,94	73,84
416,15	122,99
416,37	141,42
416,58	8,31
416,80	-12,17
417,01	55,41
417,22	100,46
417,44	143,47
417,65	94,32
417,87	75,89
418,08	258,16
418,30	90,22
418,51	108,66
418,73	116,85
418,94	57,46
419,15	114,80
419,37	129,14
419,58	-18,32
419,80	47,22
420,01	151,66
420,23	90,22
420,44	135,28
420,65	88,18
420,87	141,42
421,08	84,08
421,30	190,57
421,51	30,83
421,73	59,50
421,94	57,46
422,15	100,46
422,37	104,56
422,58	20,59
422,80	49,27
423,01	43,12
423,22	-3,98
423,44	-1,93
423,65	63,60
423,87	110,70
424,08	98,42
424,29	43,12
424,51	49,27
424,72	100,46
424,94	125,04
425,15	67,70
425,36	129,14
425,58	137,33
425,79	176,24
426,01	180,34
426,22	102,51
426,43	239,73
426,65	65,65
426,86	55,41
427,08	153,71
427,29	26,74
427,50	65,65
427,72	6,26
427,93	104,56
428,14	22,64
428,36	112,75
428,57	82,03
428,79	143,47
429,00	170,10
429,21	108,66
429,43	86,13
429,64	116,85
429,85	67,70
430,07	75,89
430,28	92,27
430,49	16,50
430,71	32,88
430,92	104,56
431,14	108,66
431,35	94,32
431,56	209,01
431,78	127,09
431,99	112,75
432,20	133,23
432,42	32,88
432,63	102,51
432,84	63,60
433,06	59,50
433,27	106,61
433,48	155,76
433,70	73,84
433,91	186,48
434,12	-3,98
434,34	112,75
434,55	104,56
434,76	63,60
434,98	98,42
435,19	84,08
435,40	47,22
435,62	8,31
435,83	184,43
436,04	133,23
436,26	174,19
436,47	55,41
436,68	-32,65
436,90	65,65
437,11	129,14
437,32	71,79
437,54	104,56
437,75	69,74
437,96	114,80
438,17	118,90
438,39	108,66
438,60	163,95
438,81	110,70
439,03	155,76
439,24	53,36
439,45	204,91
439,67	34,93
439,88	186,48
440,09	88,18
440,30	108,66
440,52	-8,08
440,73	32,88
440,94	82,03
441,16	112,75
441,37	90,22
441,58	49,27
441,80	127,09
442,01	75,89
442,22	241,77
442,43	116,85
442,65	268,40
442,86	209,01
443,07	49,27
443,28	-38,80
443,50	90,22
443,71	145,52
443,92	110,70
444,14	49,27
444,35	176,24
444,56	67,70
444,77	53,36
444,99	129,14
445,20	63,60
445,41	73,84
445,62	36,98
445,84	94,32
446,05	141,42
446,26	194,67
446,47	209,01
446,69	102,51
446,90	100,46
447,11	215,15
447,32	32,88
447,54	102,51
447,75	100,46
447,96	102,51
448,17	127,09
448,39	96,37
448,60	14,45
448,81	82,03
449,02	125,04
449,23	120,94
449,45	131,18
449,66	88,18
449,87	98,42
450,08	106,61
450,30	88,18
450,51	82,03
450,72	137,33
450,93	65,65
451,15	125,04
451,36	55,41
451,57	163,95
451,78	98,42
451,99	67,70
452,21	120,94
452,42	69,74
452,63	122,99
452,84	135,28
453,05	39,03
453,27	8,31
453,48	258,16
453,69	53,36
453,90	252,01
454,11	43,12
454,33	49,27
454,54	120,94
454,75	79,98
454,96	112,75
455,17	108,66
455,39	86,13
455,60	8,31
455,81	145,52
456,02	22,64
456,23	135,28
456,45	159,86
456,66	147,57
456,87	90,22
457,08	149,62
457,29	188,53
457,50	84,08
457,72	116,85
457,93	133,23
458,14	157,81
458,35	102,51
458,56	186,48
458,77	43,12
458,99	49,27
459,20	86,13
459,41	65,65
459,62	133,23
459,83	100,46
460,04	22,64
460,26	139,38
460,47	51,31
460,68	77,94
460,89	125,04
461,10	118,90
461,31	122,99
461,52	63,60
461,74	241,77
461,95	67,70
462,16	82,03
462,37	198,77
462,58	122,99
462,79	79,98
463,00	104,56
463,22	180,34
463,43	118,90
463,64	137,33
463,85	141,42
464,06	94,32
464,27	174,19
464,48	88,18
464,70	112,75
464,91	114,80
465,12	47,22
465,33	151,66
465,54	213,10
465,75	153,71
465,96	174,19
466,17	147,57
466,38	139,38
466,60	90,22
466,81	116,85
467,02	196,72
467,23	137,33
467,44	168,05
467,65	100,46
467,86	206,96
468,07	106,61
468,28	219,25
468,50	24,69
468,71	227,44
468,92	129,14
469,13	108,66
469,34	122,99
469,55	63,60
469,76	57,46
469,97	209,01
470,18	108,66
470,39	174,19
470,60	53,36
470,82	159,86
471,03	108,66
471,24	151,66
471,45	153,71
471,66	90,22
471,87	79,98
472,08	166,00
472,29	155,76
472,50	96,37
472,71	75,89
472,92	161,90
473,13	127,09
473,34	143,47
473,55	65,65
473,77	153,71
473,98	151,66
474,19	100,46
474,40	53,36
474,61	79,98
474,82	16,50
475,03	92,27
475,24	20,59
475,45	141,42
475,66	141,42
475,87	39,03
476,08	131,18
476,29	166,00
476,50	133,23
476,71	237,68
476,92	73,84
477,13	151,66
477,34	71,79
477,55	120,94
477,76	149,62
477,97	131,18
478,18	-8,08
478,40	125,04
478,61	106,61
478,82	79,98
479,03	16,50
479,24	221,29
479,45	133,23
479,66	139,38
479,87	127,09
480,08	120,94
480,29	79,98
480,50	256,11
480,71	172,14
480,92	61,55
481,13	-16,27
481,34	135,28
481,55	22,64
481,76	120,94
481,97	110,70
482,18	143,47
482,39	53,36
482,60	155,76
482,81	94,32
483,02	204,91
483,23	196,72
483,44	149,62
483,65	125,04
483,86	147,57
484,07	151,66
484,28	145,52
484,49	153,71
484,70	137,33
484,91	55,41
485,12	108,66
485,33	14,45
485,54	143,47
485,75	63,60
485,96	86,13
486,17	20,59
486,38	71,79
486,59	118,90
486,80	190,57
487,01	90,22
487,21	112,75
487,42	26,74
487,63	215,15
487,84	65,65
488,05	39,03
488,26	344,17
488,47	133,23
488,68	-6,03
488,89	204,91
489,10	143,47
489,31	112,75
489,52	77,94
489,73	122,99
489,94	233,58
490,15	82,03
490,36	166,00
490,57	206,96
490,78	32,88
490,99	147,57
491,20	88,18
491,41	149,62
491,61	245,87
491,82	131,18
492,03	229,49
492,24	133,23
492,45	49,27
492,66	57,46
492,87	47,22
493,08	98,42
493,29	82,03
493,50	43,12
493,71	145,52
493,92	98,42
494,13	139,38
494,34	98,42
494,54	163,95
494,75	190,57
494,96	182,38
495,17	141,42
495,38	20,59
495,59	108,66
495,80	168,05
496,01	200,81
496,22	143,47
496,43	71,79
496,64	75,89
496,84	127,09
497,05	135,28
497,26	194,67
497,47	172,14
497,68	172,14
497,89	96,37
498,10	174,19
498,31	235,63
498,52	180,34
498,72	96,37
498,93	186,48
499,14	114,80
499,35	127,09
499,56	125,04
499,77	104,56
499,98	157,81
500,19	131,18
500,40	118,90
500,60	22,64
500,81	225,39
501,02	82,03
501,23	133,23
501,44	110,70
501,65	77,94
501,86	96,37
502,06	114,80
502,27	125,04
502,48	141,42
502,69	118,90
502,90	206,96
503,11	71,79
503,32	200,81
503,53	86,13
503,73	53,36
503,94	139,38
504,15	166,00
504,36	143,47
504,57	127,09
504,78	32,88
504,98	84,08
505,19	4,21
505,40	135,28
505,61	59,50
505,82	65,65
506,03	243,82
506,23	79,98
506,44	77,94
506,65	192,62
506,86	129,14
507,07	49,27
507,28	92,27
507,48	174,19
507,69	139,38
507,90	90,22
508,11	108,66
508,32	71,79
508,53	233,58
508,73	114,80
508,94	98,42
509,15	153,71
509,36	129,14
509,57	106,61
509,77	110,70
509,98	10,35
510,19	116,85
510,40	131,18
510,61	108,66
510,81	221,29
511,02	282,73
511,23	206,96
511,44	55,41
511,65	55,41
511,85	184,43
512,06	94,32
512,27	141,42
512,48	155,76
512,69	182,38
512,89	79,98
513,10	159,86
513,31	200,81
513,52	182,38
513,73	137,33
513,93	174,19
514,14	227,44
514,35	239,73
514,56	116,85
514,76	127,09
514,97	215,15
515,18	245,87
515,39	166,00
515,60	198,77
515,80	108,66
516,01	231,53
516,22	223,34
516,43	114,80
516,63	229,49
516,84	295,02
517,05	157,81
517,26	161,90
517,46	188,53
517,67	278,64
517,88	139,38
518,09	174,19
518,29	92,27
518,50	225,39
518,71	163,95
518,92	229,49
519,12	176,24
519,33	200,81
519,54	129,14
519,75	243,82
519,95	229,49
520,16	188,53
520,37	86,13
520,57	145,52
520,78	305,26
520,99	145,52
521,20	241,77
521,40	102,51
521,61	219,25
521,82	139,38
522,03	71,79
522,23	247,92
522,44	225,39
522,65	122,99
522,85	149,62
523,06	155,76
523,27	190,57
523,48	196,72
523,68	231,53
523,89	194,67
524,10	280,69
524,30	159,86
524,51	215,15
524,72	262,25
524,93	159,86
525,13	204,91
525,34	221,29
525,55	231,53
525,75	297,07
525,96	223,34
526,17	219,25
526,37	284,78
526,58	186,48
526,79	237,68
526,99	223,34
527,20	241,77
527,41	196,72
527,62	223,34
527,82	272,49
528,03	221,29
528,24	217,20
528,44	319,60
528,65	219,25
528,86	239,73
529,06	241,77
529,27	213,10
529,48	217,20
529,68	340,08
529,89	338,03
530,10	350,32
530,30	333,93
530,51	241,77
530,72	270,45
530,92	254,06
531,13	290,93
531,34	358,51
531,54	307,31
531,75	276,59
531,96	469,10
532,16	282,73
532,37	389,23
532,57	323,69
532,78	383,08
532,99	321,64
533,19	333,93
533,40	448,62
533,61	331,88
533,81	325,74
534,02	331,88
534,23	376,94
534,43	409,71
534,64	493,67
534,84	422,00
535,05	374,89
535,26	395,37
535,46	485,48
535,67	393,32
535,88	376,94
536,08	378,99
536,29	411,76
536,49	403,56
536,70	436,33
536,91	305,26
537,11	419,95
537,32	432,24
537,53	553,07
537,73	559,21
537,94	350,32
538,14	530,54
538,35	454,76
538,56	555,11
538,76	546,92
538,97	518,25
539,17	471,15
539,38	655,46
539,59	655,46
539,79	536,68
540,00	659,56
540,20	733,29
540,41	647,27
540,62	983,14
540,82	618,60
541,03	696,42
541,23	659,56
541,44	694,38
541,64	698,47
541,85	624,74
542,06	731,24
542,26	669,80
542,47	843,88
542,67	800,87
542,88	837,73
543,08	870,50
543,29	946,28
543,50	917,60
543,70	1009,76
543,91	940,13
544,11	850,02
544,32	1003,62
544,52	985,19
544,73	954,47
544,94	956,52
545,14	933,99
545,35	1007,71
545,55	1136,74
545,76	1130,59
545,96	1097,83
546,17	1155,17
546,37	1144,93
546,58	1251,42
546,78	1149,02
546,99	1296,48
547,20	1294,43
547,40	1310,81
547,61	1327,20
547,81	1183,84
548,02	1443,93
548,22	1534,04
548,43	1626,20
548,63	1484,89
548,84	1648,73
549,04	1534,04
549,25	1529,95
549,45	1597,53
549,66	1583,19
549,86	1706,07
550,07	1757,27
550,27	1798,23
550,48	1851,48
550,69	1853,53
550,89	2097,23
551,10	1994,84
551,30	2211,92
551,51	2029,65
551,71	2220,11
551,92	2271,31
552,12	2256,98
552,33	2299,98
552,53	2267,22
552,74	2244,69
552,94	2486,35
553,15	2508,88
553,35	2730,06
553,56	2701,38
553,76	2785,35
553,97	2863,17
554,17	2850,89
554,38	2926,66
554,58	3033,16
554,79	2891,85
554,99	3057,73
555,19	3188,80
555,40	3305,54
555,60	3477,56
555,81	3502,14
556,01	3586,11
556,22	3698,75
556,42	3758,14
556,63	3883,06
556,83	4063,28
557,04	4147,25
557,24	4233,27
557,45	4167,73
557,65	4257,84
557,86	4481,07
558,06	4544,56
558,27	4720,68
558,47	4775,98
558,67	5064,74
558,88	5052,45
559,08	5142,56
559,29	5353,50
559,49	5517,34
559,70	5611,55
559,90	5775,39
560,11	5918,74
560,31	6010,90
560,52	6299,67
560,72	6299,67
560,92	6537,23
561,13	6692,88
561,33	6858,76
561,54	7092,23
561,74	7186,44
561,95	7473,15
562,15	7741,44
562,35	7663,61
562,56	8083,45
562,76	8038,39
562,97	8462,32
563,17	8570,86
563,38	8896,49
563,58	8970,22
563,78	9531,36
563,99	9371,62
564,19	9770,97
564,40	10072,02
564,60	10366,93
564,80	10317,78
565,01	10721,23
565,21	11001,80
565,42	11464,64
565,62	11681,73
565,83	11773,89
566,03	12062,65
566,23	12355,51
566,44	12617,65
566,64	12982,19
566,85	13404,07
567,05	13707,17
567,25	13954,97
567,46	14460,82
567,66	14780,30
567,86	14862,22
568,07	15218,57
568,27	16021,37
568,48	16111,48
568,68	16725,87
568,88	17035,12
569,09	17416,04
569,29	17842,02
569,50	18143,07
569,70	18751,32
569,90	19056,46
570,11	19783,49
570,31	19799,88
570,51	20791,09
570,72	20940,59
570,92	21741,35
571,13	21909,28
571,33	22869,78
571,53	23035,67
571,74	23613,19
571,94	24540,92
572,14	24921,85
572,35	25632,49
572,55	26289,89
572,75	26842,84
572,96	27121,36
573,16	27672,27
573,36	28657,34
573,57	29365,94
573,77	30119,59
573,97	30770,84
574,18	31293,08
574,38	31856,27
574,59	32491,14
574,79	32896,64
574,99	34127,47
575,20	34616,93
575,40	35257,94
575,60	36232,78
575,81	36628,03
576,01	37375,54
576,21	38002,22
576,42	38893,09
576,62	39196,19
576,82	40033,81
577,02	41459,19
577,23	41676,28
577,43	42913,25
577,63	43277,79
577,84	43890,13
578,04	44219,86
578,24	45082,05
578,45	46042,55
578,65	46400,94
578,85	47084,96
579,06	47728,03
579,26	48735,63
579,46	49321,35
579,67	49563,01
579,87	50130,29
580,07	50939,24
580,27	51199,33
580,48	52295,00
580,68	52882,76
580,88	53069,13
581,09	53712,19
581,29	53812,54
581,49	54883,63
581,69	55209,26
581,90	55704,86
582,10	56020,25
582,30	56241,43
582,51	56786,19
582,71	57285,90
582,91	57924,86
583,11	58094,84
583,32	58471,67
583,52	58768,63
583,72	59055,34
583,93	59825,38
584,13	60116,19
584,33	60163,29
584,53	60413,14
584,74	60980,43
584,94	61291,72
585,14	61121,74
585,34	61799,62
585,55	61637,83
585,75	62209,21
585,95	62065,85
586,15	62153,92
586,36	63118,51
586,56	62444,73
586,76	62954,67
586,96	63040,69
587,17	63530,15
587,37	63524,01
587,57	63628,45
587,77	63976,61
587,98	64001,19
588,18	64001,19
588,38	64001,19
588,58	63630,50
588,79	64001,19
588,99	64001,19
589,19	64001,19
589,39	64001,19
589,60	64001,19
589,80	64001,19
590,00	64001,19
590,20	64001,19
590,40	64001,19
590,61	64001,19
590,81	64001,19
591,01	64001,19
591,21	64001,19
591,42	64001,19
591,62	64001,19
591,82	64001,19
592,02	64001,19
592,22	64001,19
592,43	64001,19
592,63	64001,19
592,83	64001,19
593,03	64001,19
593,23	64001,19
593,44	64001,19
593,64	64001,19
593,84	64001,19
594,04	63780,00
594,24	63620,26
594,45	63827,11
594,65	63397,03
594,85	63308,97
595,05	63450,28
595,25	63251,63
595,46	62813,36
595,66	62137,53
595,86	62688,44
596,06	62080,19
596,26	62020,80
596,46	61824,19
596,67	61275,34
596,87	61045,97
597,07	60843,22
597,27	60480,73
597,47	60789,97
597,67	59655,40
597,88	59565,28
598,08	60001,50
598,28	59090,16
598,48	58778,86
598,68	58137,85
598,88	58025,21
599,09	57799,94
599,29	57431,30
599,49	56642,83
599,69	56755,47
599,89	55940,38
600,09	55741,73
600,30	55354,66
600,50	55332,13
600,70	54605,10
600,90	54244,66
601,10	53589,31
601,30	53364,04
601,50	53636,42
601,71	52456,79
601,91	51807,58
602,11	51850,59
602,31	51336,55
602,51	50939,24
602,71	50310,51
602,91	50308,47
603,11	49962,36
603,32	49177,99
603,52	48678,28
603,72	48795,02
603,92	48782,73
604,12	47824,28
604,32	47256,99
604,52	47017,38
604,72	46785,96
604,93	46247,34
605,13	45835,70
605,33	45708,73
605,53	44932,55
605,73	44832,20
605,93	44453,32
606,13	43908,56
606,33	43220,45
606,53	42614,25
606,74	42694,12
606,94	42218,99
607,14	42229,23
607,34	41219,58
607,54	41078,27
607,74	40984,06
607,94	39734,80
608,14	40201,74
608,34	39382,55
608,54	39089,69
608,74	39077,41
608,95	38297,13
609,15	37977,65
609,35	37226,04
609,55	37416,50
609,75	36712,00
609,95	36654,66
610,15	36042,32
610,35	35847,76
610,55	35436,12
610,75	35006,04
610,95	34676,32
611,15	34350,69
611,35	33674,86
611,55	33801,84
611,76	33566,32
611,96	33138,30
612,16	32792,19
612,36	32349,83
612,56	32480,90
612,76	31614,61
612,96	31399,57
613,16	31170,20
613,36	30701,21
613,56	30494,37
613,76	30011,05
613,96	29763,24
614,16	29247,16
614,36	29294,26
614,56	28755,64
614,76	28360,39
614,96	28124,87
615,16	27813,58
615,36	27162,32
615,56	27139,80
615,76	27047,64
615,97	26914,52
616,17	26101,48
616,37	26210,02
616,57	25536,24
616,77	25415,41
616,97	25743,08
617,17	24895,22
617,37	24805,11
617,57	24135,43
617,77	24307,45
617,97	23820,04
618,17	23535,37
618,37	23281,42
618,57	23138,06
618,77	22232,86
618,97	22640,41
619,17	22073,12
619,37	22361,88
619,57	21677,86
619,77	21477,16
619,97	21595,94
620,17	21024,56
620,37	20991,79
620,57	20567,86
620,77	20182,85
620,97	20166,46
621,17	19947,33
621,37	19423,05
621,57	19457,86
621,77	19183,44
621,97	19060,56
622,17	18634,58
622,37	18659,16
622,57	18159,45
622,77	18327,39
622,97	17903,46
623,17	17739,62
623,37	17645,41
623,57	17463,14
623,77	17123,18
623,97	16910,19
624,16	16678,77
624,36	16603,00
624,56	16205,69
624,76	16170,88
624,96	16082,81
625,16	15763,33
625,36	15634,31
625,56	15783,81
625,76	15349,64
625,96	14917,52
626,16	14870,41
626,36	15030,16
626,56	14591,89
626,76	14489,49
626,96	14219,16
627,16	14182,30
627,36	14000,03
627,56	13666,21
627,76	13866,91
627,96	13254,57
628,16	13363,11
628,35	13158,31
628,55	12961,71
628,75	12941,23
628,95	12672,94
629,15	12740,53
629,35	12261,30
629,55	12412,85
629,75	12201,91
629,95	12060,60
630,15	11904,96
630,35	11792,32
630,55	11407,30
630,75	11278,28
630,95	11302,85
631,14	11261,89
631,34	11120,58
631,54	11001,80
631,74	10821,58
631,94	10829,77
632,14	10657,74
632,34	10252,25
632,54	10344,40
632,74	10145,75
632,94	10076,12
633,14	10276,82
633,33	10047,45
633,53	9535,46
633,73	9871,32
633,93	9797,60
634,13	9598,94
634,33	9304,04
634,53	9349,09
634,73	9265,12
634,93	8947,69
635,12	8939,50
635,32	9121,77
635,52	8763,37
635,72	8665,07
635,92	8396,79
636,12	8460,27
636,32	8388,59
636,52	8298,48
636,71	8200,18
636,91	8136,69
637,11	8151,03
637,31	7972,86
637,51	7686,14
637,71	7837,69
637,91	7766,01
638,11	7520,26
638,30	7311,36
638,50	7571,45
638,70	7292,93
638,90	7299,07
639,10	7067,65
639,30	7073,80
639,50	7112,71
639,69	7002,12
639,89	6981,64
640,09	6889,48
640,29	6739,98
640,49	6739,98
640,69	6561,81
640,88	6524,94
641,08	6465,55
641,28	6334,48
641,48	6447,12
641,68	6152,21
641,88	5998,61
642,07	6021,14
642,27	6098,96
642,47	5947,42
642,67	5898,26
642,87	5795,87
643,07	5726,23
643,26	5865,50
643,46	5640,22
643,66	5668,89
643,86	5494,81
644,06	5462,05
644,26	5478,43
644,45	5318,69
644,65	5273,63
644,85	5314,59
645,05	5187,62
645,25	5228,58
645,44	4964,39
645,64	5089,32
645,84	5029,93
646,04	4800,55
646,24	4827,18
646,43	4866,09
646,63	4835,37
646,83	4749,35
647,03	4798,50
647,23	4538,41
647,42	4696,11
647,62	4640,81
647,82	4343,86
648,02	4323,38
648,22	4456,49
648,41	4382,77
648,61	4251,70
648,81	4321,33
649,01	4235,31
649,20	4188,21
649,40	4106,29
649,60	4165,68
649,80	4028,47
650,00	3905,59
650,19	3985,46
650,39	3878,97
650,59	4079,67
650,79	3774,52
650,98	3751,99
651,18	3725,37
651,38	3731,51
651,58	3649,59
651,77	3651,64
651,97	3598,39
652,17	3561,53
652,37	3524,67
652,56	3366,97
652,76	3541,05
652,96	3557,44
653,16	3485,76
653,35	3416,13
653,55	3199,04
653,75	3430,46
653,95	3393,60
654,14	3184,71
654,34	3158,08
654,54	3221,57
654,74	3170,37
654,93	3221,57
655,13	3276,86
655,33	3037,25
655,52	3059,78
655,72	3088,45
655,92	2902,09
656,12	3045,44
656,31	2975,81
656,51	2877,51
656,71	2945,09
656,91	2859,08
657,10	2744,39
657,30	2687,05
657,50	2832,45
657,69	2793,54
657,89	2924,61
658,09	2832,45
658,29	2805,83
658,48	2752,58
658,68	2811,97
658,88	2707,53
659,07	2641,99
659,27	2664,52
659,47	2574,41
659,66	2611,27
659,86	2496,59
660,06	2523,21
660,26	2435,15
660,45	2717,77
660,65	2496,59
660,85	2711,62
661,04	2336,85
661,24	2402,38
661,44	2345,04
661,63	2410,57
661,83	2478,16
662,03	2342,99
662,22	2386,00
662,42	2351,18
662,62	2310,22
662,81	2211,92
663,01	2351,18
663,21	2289,74
663,40	2080,85
663,60	2271,31
663,80	2177,10
663,99	2310,22
664,19	2242,64
664,39	2248,78
664,58	2213,97
664,78	2089,04
664,98	2000,98
665,17	2205,78
665,37	2121,81
665,57	2312,27
665,76	2164,82
665,96	2023,51
666,16	2086,99
666,35	2109,52
666,55	2009,17
666,74	2015,32
666,94	2013,27
667,14	1892,44
667,33	1927,25
667,53	2021,46
667,73	1957,97
667,92	2005,08
668,12	1896,53
668,32	1964,12
668,51	1790,04
668,71	1931,35
668,90	1859,67
669,10	1894,48
669,30	1833,05
669,49	1937,49
669,69	1970,26
669,89	1781,85
670,08	1945,68
670,28	2125,91
670,47	1857,62
670,67	1831,00
670,87	1808,47
671,06	1869,91
671,26	1851,48
671,45	1697,88
671,65	1851,48
671,85	1683,54
672,04	1693,78
672,24	1798,23
672,43	1771,61
672,63	1749,08
672,83	1591,39
673,02	1708,12
673,22	1634,39
673,41	1615,96
673,61	1550,43
673,81	1669,21
674,00	1691,74
674,20	1663,06
