SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 09 12:14:26 BRST 2020
User: Administrador
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F02573
Integration Time (usec): 100000 (USB4F02573)
Spectra Averaged: 1 (USB4F02573)
Boxcar Smoothing: 0 (USB4F02573)
Correct for Electrical Dark: Yes (USB4F02573)
Strobe/Lamp Enabled: No (USB4F02573)
Correct for Detector Non-linearity: No (USB4F02573)
Correct for Stray Light: No (USB4F02573)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
475,03	169,84
475,24	-39,05
475,45	98,17
475,66	173,94
475,87	49,01
476,08	81,78
476,29	165,75
476,50	87,93
476,71	147,32
476,92	87,93
477,13	63,35
477,34	26,49
477,55	120,69
477,76	132,98
477,97	81,78
478,18	87,93
478,40	24,44
478,61	28,54
478,82	55,16
479,03	83,83
479,24	132,98
479,45	6,01
479,66	155,51
479,87	149,37
480,08	16,25
480,29	110,45
480,50	157,56
480,71	75,64
480,92	157,56
481,13	-14,47
481,34	67,45
481,55	-10,38
481,76	40,82
481,97	151,41
482,18	94,07
482,39	-34,95
482,60	116,60
482,81	34,68
483,02	92,02
483,23	175,99
483,44	79,73
483,65	116,60
483,86	157,56
484,07	104,31
484,28	61,30
484,49	77,69
484,70	100,21
484,91	28,54
485,12	73,59
485,33	-49,29
485,54	118,65
485,75	40,82
485,96	116,60
486,17	26,49
486,38	14,20
486,59	73,59
486,80	159,61
487,01	3,96
487,21	20,34
487,42	28,54
487,63	202,61
487,84	42,87
488,05	59,25
488,26	237,43
488,47	79,73
488,68	42,87
488,89	169,84
489,10	116,60
489,31	122,74
489,52	63,35
489,73	63,35
489,94	272,24
490,15	57,21
490,36	165,75
490,57	77,69
490,78	87,93
490,99	94,07
491,20	51,06
491,41	44,92
491,61	266,10
491,82	81,78
492,03	85,88
492,24	110,45
492,45	96,12
492,66	81,78
492,87	24,44
493,08	61,30
493,29	-0,14
493,50	63,35
493,71	81,78
493,92	42,87
494,13	96,12
494,34	20,34
494,54	147,32
494,75	92,02
494,96	223,09
495,17	143,22
495,38	92,02
495,59	20,34
495,80	26,49
496,01	210,80
496,22	108,41
496,43	44,92
496,64	63,35
496,84	38,77
497,05	55,16
497,26	165,75
497,47	61,30
497,68	124,79
497,89	28,54
498,10	118,65
498,31	221,04
498,52	167,80
498,72	190,32
498,93	135,03
499,14	83,83
499,35	26,49
499,56	36,73
499,77	30,58
499,98	124,79
500,19	59,25
500,40	112,50
500,60	-16,52
500,81	106,36
501,02	40,82
501,23	63,35
501,44	49,01
501,65	155,51
501,86	51,06
502,06	6,01
502,27	75,64
502,48	130,93
502,69	137,08
502,90	167,80
503,11	46,97
503,32	94,07
503,53	22,39
503,73	114,55
503,94	165,75
504,15	145,27
504,36	112,50
504,57	-0,14
504,78	98,17
504,98	128,89
505,19	42,87
505,40	100,21
505,61	14,20
505,82	46,97
506,03	135,03
506,23	-10,38
506,44	112,50
506,65	165,75
506,86	59,25
507,07	22,39
507,28	34,68
507,48	67,45
507,69	122,74
507,90	57,21
508,11	14,20
508,32	98,17
508,53	-2,18
508,73	24,44
508,94	44,92
509,15	106,36
509,36	75,64
509,57	24,44
509,77	106,36
509,98	51,06
510,19	10,10
510,40	83,83
510,61	32,63
510,81	85,88
511,02	128,89
511,23	141,17
511,44	65,40
511,65	6,01
511,85	143,22
512,06	28,54
512,27	59,25
512,48	77,69
512,69	120,69
512,89	67,45
513,10	165,75
513,31	102,26
513,52	79,73
513,73	124,79
513,93	98,17
514,14	94,07
514,35	137,08
514,56	126,84
514,76	83,83
514,97	137,08
515,18	175,99
515,39	73,59
515,60	128,89
515,80	118,65
516,01	102,26
516,22	120,69
516,43	61,30
516,63	157,56
516,84	208,76
517,05	1,91
517,26	184,18
517,46	132,98
517,67	89,97
517,88	44,92
518,09	24,44
518,29	6,01
518,50	102,26
518,71	73,59
518,92	137,08
519,12	120,69
519,33	155,51
519,54	112,50
519,75	163,70
519,95	141,17
520,16	59,25
520,37	63,35
520,57	57,21
520,78	157,56
520,99	32,63
521,20	126,84
521,40	87,93
521,61	151,41
521,82	-45,19
522,03	-2,18
522,23	44,92
522,44	102,26
522,65	-22,66
522,85	85,88
523,06	24,44
523,27	26,49
523,48	122,74
523,68	30,58
523,89	114,55
524,10	30,58
524,30	-8,33
524,51	98,17
524,72	98,17
524,93	12,15
525,13	12,15
525,34	63,35
525,55	141,17
525,75	139,13
525,96	175,99
526,17	153,46
526,37	151,41
526,58	163,70
526,79	77,69
526,99	79,73
527,20	153,46
527,41	46,97
527,62	30,58
527,82	46,97
528,03	-32,90
528,24	49,01
528,44	110,45
528,65	-65,67
528,86	102,26
529,06	53,11
529,27	53,11
529,48	-12,42
529,68	165,75
529,89	130,93
530,10	94,07
530,30	36,73
530,51	77,69
530,72	116,60
530,92	75,64
531,13	57,21
531,34	135,03
531,54	89,97
531,75	126,84
531,96	188,28
532,16	92,02
532,37	157,56
532,57	130,93
532,78	55,16
532,99	106,36
533,19	149,37
533,40	157,56
533,61	51,06
533,81	137,08
534,02	55,16
534,23	38,77
534,43	38,77
534,64	112,50
534,84	83,83
535,05	55,16
535,26	96,12
535,46	128,89
535,67	108,41
535,88	40,82
536,08	12,15
536,29	71,54
536,49	22,39
536,70	34,68
536,91	46,97
537,11	147,32
537,32	61,30
537,53	147,32
537,73	161,65
537,94	36,73
538,14	85,88
538,35	22,39
538,56	110,45
538,76	98,17
538,97	100,21
539,17	-53,38
539,38	159,61
539,59	108,41
539,79	108,41
540,00	67,45
540,20	178,04
540,41	132,98
540,62	370,55
540,82	77,69
541,03	59,25
541,23	110,45
541,44	-4,23
541,64	96,12
541,85	30,58
542,06	59,25
542,26	16,25
542,47	63,35
542,67	153,46
542,88	94,07
543,08	73,59
543,29	157,56
543,50	167,80
543,70	126,84
543,91	104,31
544,11	100,21
544,32	186,23
544,52	163,70
544,73	24,44
544,94	83,83
545,14	49,01
545,35	69,49
545,55	106,36
545,76	110,45
545,96	63,35
546,17	-2,18
546,37	102,26
546,58	206,71
546,78	28,54
546,99	155,51
547,20	122,74
547,40	126,84
547,61	87,93
547,81	42,87
548,02	112,50
548,22	135,03
548,43	268,15
548,63	114,55
548,84	106,36
549,04	65,40
549,25	16,25
549,45	126,84
549,66	-0,14
549,86	120,69
550,07	28,54
550,27	49,01
550,48	159,61
550,69	118,65
550,89	204,66
551,10	126,84
551,30	130,93
551,51	92,02
551,71	104,31
551,92	124,79
552,12	89,97
552,33	65,40
552,53	51,06
552,74	126,84
552,94	141,17
553,15	32,63
553,35	249,72
553,56	128,89
553,76	118,65
553,97	73,59
554,17	1,91
554,38	204,66
554,58	96,12
554,79	44,92
554,99	57,21
555,19	14,20
555,40	110,45
555,60	165,75
555,81	57,21
556,01	65,40
556,22	157,56
556,42	112,50
556,63	6,01
556,83	79,73
557,04	59,25
557,24	214,90
557,45	198,52
557,65	71,54
557,86	106,36
558,06	147,32
558,27	173,94
558,47	67,45
558,67	237,43
558,88	75,64
559,08	116,60
559,29	135,03
559,49	212,85
559,70	139,13
559,90	61,30
560,11	85,88
560,31	114,55
560,52	141,17
560,72	114,55
560,92	171,89
561,13	98,17
561,33	157,56
561,54	151,41
561,74	216,95
561,95	128,89
562,15	257,91
562,35	132,98
562,56	163,70
562,76	130,93
562,97	161,65
563,17	147,32
563,38	98,17
563,58	145,27
563,78	180,08
563,99	112,50
564,19	12,15
564,40	165,75
564,60	171,89
564,80	206,71
565,01	161,65
565,21	229,24
565,42	227,19
565,62	202,61
565,83	223,09
566,03	169,84
566,23	180,08
566,44	169,84
566,64	180,08
566,85	161,65
567,05	145,27
567,25	182,13
567,46	194,42
567,66	204,66
567,86	204,66
568,07	161,65
568,27	169,84
568,48	114,55
568,68	225,14
568,88	157,56
569,09	149,37
569,29	165,75
569,50	143,22
569,70	227,19
569,90	229,24
570,11	186,23
570,31	165,75
570,51	280,44
570,72	251,76
570,92	173,94
571,13	210,80
571,33	188,28
571,53	243,57
571,74	221,04
571,94	272,24
572,14	206,71
572,35	145,27
572,55	227,19
572,75	192,37
572,96	305,01
573,16	300,91
573,36	204,66
573,57	249,72
573,77	212,85
573,97	202,61
574,18	167,80
574,38	210,80
574,59	360,31
574,79	257,91
574,99	210,80
575,20	284,53
575,40	169,84
575,60	235,38
575,81	325,49
576,01	264,05
576,21	186,23
576,42	221,04
576,62	216,95
576,82	200,56
577,02	235,38
577,23	221,04
577,43	350,07
577,63	239,48
577,84	182,13
578,04	233,33
578,24	180,08
578,45	198,52
578,65	137,08
578,85	196,47
579,06	319,35
579,26	345,97
579,46	155,51
579,67	345,97
579,87	380,79
580,07	307,06
580,27	223,09
580,48	259,96
580,68	343,92
580,88	374,64
581,09	278,39
581,29	264,05
581,49	343,92
581,69	116,60
581,90	272,24
582,10	243,57
582,30	354,16
582,51	302,96
582,71	210,80
582,91	257,91
583,11	284,53
583,32	280,44
583,52	302,96
583,72	321,39
583,93	360,31
584,13	309,11
584,33	298,87
584,53	325,49
584,74	288,63
584,94	198,52
585,14	327,54
585,34	356,21
585,55	305,01
585,75	415,60
585,95	307,06
586,15	257,91
586,36	386,93
586,56	386,93
586,76	474,99
586,96	331,63
587,17	354,16
587,37	397,17
587,57	386,93
587,77	364,40
587,98	368,50
588,18	380,79
588,38	345,97
588,58	454,51
588,79	458,61
588,99	253,81
589,19	360,31
589,39	520,05
589,60	413,55
589,80	513,90
590,00	546,67
590,20	538,48
590,40	444,27
590,61	487,28
590,81	413,55
591,01	462,70
591,21	520,05
591,42	505,71
591,62	417,65
591,82	526,19
592,02	595,82
592,22	589,68
592,43	548,72
592,63	606,06
592,83	665,45
593,03	597,87
593,23	616,30
593,44	685,93
593,64	606,06
593,84	597,87
594,04	716,65
594,24	552,82
594,45	601,97
594,65	616,30
594,85	685,93
595,05	589,68
595,25	606,06
595,46	751,47
595,66	702,32
595,86	778,09
596,06	622,45
596,26	687,98
596,46	718,70
596,67	724,84
596,87	663,41
597,07	847,72
597,27	749,42
597,47	747,37
597,67	835,43
597,88	862,06
598,08	841,58
598,28	872,30
598,48	864,11
598,68	1032,04
598,88	970,60
599,09	1019,75
599,29	950,12
599,49	954,22
599,69	1044,33
599,89	960,36
600,09	1079,14
600,30	1103,72
600,50	1101,67
600,70	1138,53
600,90	1027,94
601,10	1218,40
601,30	1189,73
601,50	1122,15
601,71	1238,88
601,91	1265,51
602,11	1161,06
602,31	1218,40
602,51	1234,79
602,71	1173,35
602,91	1277,80
603,11	1331,04
603,32	1372,00
603,52	1441,63
603,72	1365,86
603,92	1322,85
604,12	1372,00
604,32	1431,39
604,52	1484,64
604,72	1458,02
604,93	1476,45
605,13	1492,83
605,33	1638,24
605,53	1603,42
605,73	1429,35
605,93	1750,88
606,13	1599,33
606,33	1740,64
606,53	1812,32
606,74	1804,12
606,94	1840,99
607,14	1824,60
607,34	1761,12
607,54	1855,32
607,74	1904,47
607,94	1933,15
608,14	2019,16
608,34	1994,59
608,54	2094,94
608,74	2105,18
608,95	2025,30
609,15	2084,70
609,35	2142,04
609,55	2150,23
609,75	2183,00
609,95	2320,21
610,15	2137,94
610,35	2299,73
610,55	2471,76
610,75	2408,27
610,95	2361,17
611,15	2475,86
611,35	2555,73
611,55	2670,41
611,76	2537,30
611,96	2686,80
612,16	2709,33
612,36	2764,62
612,56	2776,91
612,76	2883,40
612,96	2776,91
613,16	2977,61
613,36	3000,14
613,56	3041,10
613,76	2887,50
613,96	3092,30
614,16	3141,45
614,36	3176,26
614,56	3321,67
614,76	3223,37
614,96	3370,82
615,16	3297,09
615,36	3362,63
615,56	3432,26
615,76	3442,50
615,97	3532,61
616,17	3467,07
616,37	3508,03
616,57	3622,72
616,77	3680,06
616,97	3929,92
617,17	3751,74
617,37	3897,15
617,57	3891,00
617,77	4177,72
617,97	4065,08
618,17	4071,23
618,37	4194,10
618,57	4218,68
618,77	4269,88
618,97	4314,93
619,17	4568,88
619,37	4421,43
619,57	4482,87
619,77	4486,96
619,97	4591,41
620,17	4697,90
620,37	4685,62
620,57	4820,78
620,77	4843,31
620,97	4931,37
621,17	5023,53
621,37	5062,44
621,57	4980,52
621,77	5242,66
621,97	5361,45
622,17	5349,16
622,37	5519,14
622,57	5607,20
622,77	5689,12
622,97	5644,07
623,17	5764,90
623,37	5943,07
623,57	5938,97
623,77	5805,85
623,97	5785,38
624,16	5918,49
624,36	6221,59
624,56	6115,10
624,76	6250,26
624,96	6237,98
625,16	6614,80
625,36	6410,01
625,56	6641,43
625,76	6780,69
625,96	6878,99
626,16	6946,57
626,36	6973,20
626,56	7190,28
626,76	7169,80
626,96	7270,15
627,16	7196,43
627,36	7341,83
627,56	7438,09
627,76	7448,33
627,96	7552,77
628,16	7776,00
628,35	7923,45
628,55	7722,75
628,75	8058,62
628,95	8044,28
629,15	8300,28
629,35	8206,07
629,55	8376,06
629,75	8337,14
629,95	8513,27
630,15	8546,04
630,35	8574,71
630,55	8963,82
630,75	8836,85
630,95	9133,80
631,14	8996,59
631,34	9279,21
631,54	9441,00
631,74	9537,25
631,94	9672,42
632,14	9576,17
632,34	9545,45
632,54	9737,95
632,74	9916,13
632,94	10039,01
633,14	10419,93
633,33	10319,58
633,53	10481,37
633,73	10839,76
633,93	10817,23
634,13	10819,28
634,33	11103,95
634,53	11077,33
634,73	11202,25
634,93	11144,91
635,12	11441,86
635,32	11480,78
635,52	11617,99
635,72	11409,10
635,92	11910,85
636,12	12125,89
636,32	12074,69
636,52	12316,35
636,71	12172,99
636,91	12465,85
637,11	12621,49
637,31	12693,17
637,51	13029,04
637,71	13227,69
637,91	13090,48
638,11	13246,13
638,30	13244,08
638,50	13510,31
638,70	13792,93
638,90	13815,46
639,10	13725,35
639,30	13786,79
639,50	14028,45
639,69	14343,84
639,89	14454,43
640,09	14440,09
640,29	14710,42
640,49	14798,49
640,69	14874,26
640,88	14806,68
641,08	14990,99
641,28	15421,07
641,48	15414,92
641,68	15613,58
641,88	15505,03
642,07	15527,56
642,27	16131,71
642,47	16137,86
642,67	16455,29
642,87	16576,12
643,07	16559,74
643,26	16610,94
643,46	16930,42
643,66	17041,01
643,86	17071,73
644,06	17284,72
644,26	17469,04
644,45	17778,28
644,65	17786,47
644,85	17864,29
645,05	18138,72
645,25	18044,52
645,44	18663,00
645,64	18343,52
645,84	18677,34
646,04	18777,69
646,24	18910,81
646,43	19177,04
646,63	19385,94
646,83	19410,51
647,03	19725,90
647,23	19846,73
647,42	20110,92
647,62	20014,66
647,82	20350,53
648,02	20278,85
648,22	20411,97
648,41	20665,92
648,61	20825,66
648,81	21016,12
649,01	21243,44
649,20	21380,66
649,40	21112,37
649,60	21855,79
649,80	21335,60
650,00	21972,52
650,19	21984,81
650,39	22216,23
650,59	22550,05
650,79	22605,34
650,98	22832,67
651,18	22961,69
651,38	22988,31
651,58	23174,68
651,77	23377,43
651,97	23477,78
652,17	23608,85
652,37	23586,32
652,56	24002,06
652,76	24022,54
652,96	24256,01
653,16	24528,39
653,35	24800,77
653,55	24512,00
653,75	24790,53
653,95	25230,84
654,14	25015,80
654,34	25265,65
654,54	25988,59
654,74	25945,58
654,93	25986,54
655,13	26557,92
655,33	26162,66
655,52	26480,10
655,72	26658,27
655,92	26807,77
656,12	26590,69
656,31	27014,62
656,51	27239,90
656,71	27241,94
656,91	27493,84
657,10	27733,46
657,30	28009,93
657,50	27809,23
657,69	28044,75
657,89	28485,06
658,09	28419,53
658,29	28476,87
658,48	29009,34
658,68	28888,51
658,88	29388,22
659,07	29724,08
659,27	29543,86
659,47	29502,90
659,66	29554,10
659,86	29867,44
660,06	30258,60
660,26	30092,72
660,45	30303,66
660,65	30690,72
660,85	30870,94
661,04	31147,42
661,24	31262,11
661,44	30881,18
661,63	31417,75
661,83	31681,94
662,03	31427,99
662,22	31489,43
662,42	32003,47
662,62	31843,73
662,81	32200,08
663,01	32193,93
663,21	32406,92
663,40	32595,33
663,60	32937,34
663,80	32726,40
663,99	33109,37
664,19	33314,17
664,39	33310,08
664,58	33406,33
664,78	33820,02
664,98	33668,47
665,17	33942,90
665,37	34090,35
665,57	34383,21
665,76	34209,13
665,96	34837,86
666,16	34805,09
666,35	34860,39
666,55	34600,30
666,74	35016,03
666,94	35196,25
667,14	35196,25
667,33	35693,91
667,53	35659,10
667,73	35804,50
667,92	36113,74
668,12	36154,70
668,32	36539,72
668,51	36216,14
668,71	36543,82
668,90	36408,65
669,10	36765,00
669,30	36754,76
669,49	36928,84
669,69	36896,07
669,89	37252,42
670,08	37283,13
670,28	37887,29
670,47	37705,02
670,67	37672,25
670,87	37489,98
671,06	38038,84
671,26	37993,78
671,45	38356,27
671,65	38473,00
671,85	38440,24
672,04	38542,64
672,24	38458,67
672,43	38495,53
672,63	38741,29
672,83	38886,69
673,02	39025,96
673,22	38972,71
673,41	39195,94
673,61	39255,33
673,81	39478,56
674,00	39632,15
674,20	39836,95
674,39	39886,10
674,59	39623,96
674,78	39789,85
674,98	39882,01
675,18	39929,11
675,37	40416,53
675,57	40090,90
675,76	40316,18
675,96	40437,01
676,15	40654,09
676,35	40887,56
676,55	40973,57
676,74	41159,94
676,94	40762,63
677,13	40942,85
677,33	41364,74
677,52	41233,67
677,72	41342,21
677,91	41379,07
678,11	41661,69
678,31	41620,73
678,50	41903,35
678,70	41637,12
678,89	41749,75
679,09	41893,11
679,28	41921,78
