SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 09 11:12:56 BRST 2020
User: Administrador
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F02573
Integration Time (usec): 100000 (USB4F02573)
Spectra Averaged: 1 (USB4F02573)
Boxcar Smoothing: 0 (USB4F02573)
Correct for Electrical Dark: Yes (USB4F02573)
Strobe/Lamp Enabled: No (USB4F02573)
Correct for Detector Non-linearity: No (USB4F02573)
Correct for Stray Light: No (USB4F02573)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
380,77	83,72
380,99	104,20
381,20	202,50
381,42	38,66
381,64	81,67
381,85	77,57
382,07	130,82
382,29	102,15
382,50	153,35
382,72	32,52
382,94	-8,44
383,15	50,95
383,37	98,05
383,59	50,95
383,80	-16,63
384,02	96,00
384,24	57,09
384,45	114,44
384,67	75,52
384,89	20,23
385,10	9,99
385,32	179,97
385,54	136,96
385,75	118,53
385,97	186,11
386,19	93,96
386,40	139,01
386,62	63,24
386,84	93,96
387,05	67,33
387,27	42,76
387,49	79,62
387,70	120,58
387,92	50,95
388,14	-30,97
388,35	46,85
388,57	14,09
388,79	102,15
389,00	61,19
389,22	28,42
389,43	30,47
389,65	106,24
389,87	118,53
390,08	87,81
390,30	55,04
390,52	81,67
390,73	145,16
390,95	61,19
391,17	5,89
391,38	87,81
391,60	130,82
391,81	130,82
392,03	-24,83
392,25	67,33
392,46	-12,54
392,68	120,58
392,89	116,48
393,11	40,71
393,33	114,44
393,54	106,24
393,76	136,96
393,98	69,38
394,19	5,89
394,41	130,82
394,62	-94,46
394,84	93,96
395,06	16,13
395,27	-43,26
395,49	34,57
395,70	136,96
395,92	-20,73
396,13	48,90
396,35	91,91
396,57	40,71
396,78	26,37
397,00	-41,21
397,21	67,33
397,43	89,86
397,65	108,29
397,86	134,92
398,08	44,81
398,29	145,16
398,51	5,89
398,72	145,16
398,94	98,05
399,16	77,57
399,37	120,58
399,59	143,11
399,80	77,57
400,02	134,92
400,23	171,78
400,45	85,76
400,67	143,11
400,88	104,20
401,10	46,85
401,31	26,37
401,53	71,43
401,74	145,16
401,96	28,42
402,17	63,24
402,39	75,52
402,61	-0,25
402,82	65,28
403,04	136,96
403,25	18,18
403,47	139,01
403,68	30,47
403,90	145,16
404,11	-14,59
404,33	96,00
404,54	81,67
404,76	126,72
404,97	96,00
405,19	98,05
405,41	161,54
405,62	163,59
405,84	-39,16
406,05	184,07
406,27	81,67
406,48	132,87
406,70	71,43
406,91	71,43
407,13	81,67
407,34	3,85
407,56	208,64
407,77	36,61
407,99	110,34
408,20	100,10
408,42	85,76
408,63	50,95
408,85	55,04
409,06	98,05
409,28	184,07
409,49	-8,44
409,71	83,72
409,92	124,68
410,14	40,71
410,35	126,72
410,57	77,57
410,78	42,76
411,00	40,71
411,21	93,96
411,43	167,68
411,64	77,57
411,86	63,24
412,07	132,87
412,29	53,00
412,50	63,24
412,72	118,53
412,93	171,78
413,15	71,43
413,36	18,18
413,58	200,45
413,79	98,05
414,01	81,67
414,22	110,34
414,43	147,20
414,65	120,58
414,86	36,61
415,08	104,20
415,29	153,35
415,51	-14,59
415,72	32,52
415,94	69,38
416,15	108,29
416,37	126,72
416,58	12,04
416,80	93,96
417,01	93,96
417,22	112,39
417,44	91,91
417,65	124,68
417,87	112,39
418,08	208,64
418,30	63,24
418,51	61,19
418,73	87,81
418,94	75,52
419,15	69,38
419,37	120,58
419,58	48,90
419,80	36,61
420,01	91,91
420,23	85,76
420,44	83,72
420,65	98,05
420,87	134,92
421,08	143,11
421,30	175,88
421,51	9,99
421,73	42,76
421,94	48,90
422,15	112,39
422,37	69,38
422,58	14,09
422,80	12,04
423,01	120,58
423,22	81,67
423,44	46,85
423,65	38,66
423,87	63,24
424,08	145,16
424,29	63,24
424,51	50,95
424,72	34,57
424,94	24,33
425,15	89,86
425,36	96,00
425,58	116,48
425,79	186,11
426,01	130,82
426,22	48,90
426,43	136,96
426,65	20,23
426,86	59,14
427,08	104,20
427,29	9,99
427,50	40,71
427,72	5,89
427,93	120,58
428,14	53,00
428,36	7,94
428,57	36,61
428,79	145,16
429,00	184,07
429,21	71,43
429,43	79,62
429,64	67,33
429,85	87,81
430,07	67,33
430,28	98,05
430,49	-16,63
430,71	44,81
430,92	118,53
431,14	132,87
431,35	67,33
431,56	124,68
431,78	32,52
431,99	120,58
432,20	63,24
432,42	55,04
432,63	93,96
432,84	61,19
433,06	93,96
433,27	42,76
433,48	55,04
433,70	98,05
433,91	110,34
434,12	9,99
434,34	83,72
434,55	132,87
434,76	53,00
434,98	57,09
435,19	67,33
435,40	22,28
435,62	22,28
435,83	65,28
436,04	28,42
436,26	179,97
436,47	32,52
436,68	57,09
436,90	77,57
437,11	100,10
437,32	100,10
437,54	130,82
437,75	48,90
437,96	104,20
438,17	89,86
438,39	65,28
438,60	102,15
438,81	130,82
439,03	87,81
439,24	73,48
439,45	151,30
439,67	1,80
439,88	114,44
440,09	110,34
440,30	141,06
440,52	16,13
440,73	32,52
440,94	3,85
441,16	75,52
441,37	104,20
441,58	81,67
441,80	110,34
442,01	55,04
442,22	118,53
442,43	63,24
442,65	149,25
442,86	116,48
443,07	116,48
443,28	59,14
443,50	-0,25
443,71	48,90
443,92	40,71
444,14	36,61
444,35	132,87
444,56	53,00
444,77	32,52
444,99	128,77
445,20	134,92
445,41	69,38
445,62	-35,07
445,84	91,91
446,05	57,09
446,26	198,40
446,47	130,82
446,69	40,71
446,90	14,09
447,11	165,64
447,32	14,09
447,54	98,05
447,75	44,81
447,96	71,43
448,17	53,00
448,39	-61,69
448,60	28,42
448,81	136,96
449,02	77,57
449,23	46,85
449,45	118,53
449,66	151,30
449,87	61,19
450,08	81,67
450,30	55,04
450,51	55,04
450,72	63,24
450,93	83,72
451,15	57,09
451,36	126,72
451,57	122,63
451,78	132,87
451,99	38,66
452,21	83,72
452,42	63,24
452,63	34,57
452,84	65,28
453,05	22,28
453,27	55,04
453,48	214,79
453,69	5,89
453,90	126,72
454,11	42,76
454,33	61,19
454,54	67,33
454,75	67,33
454,96	85,76
455,17	93,96
455,39	159,49
455,60	75,52
455,81	71,43
456,02	96,00
456,23	77,57
456,45	61,19
456,66	73,48
456,87	91,91
457,08	122,63
457,29	192,26
457,50	-26,87
457,72	134,92
457,93	55,04
458,14	85,76
458,35	155,40
458,56	83,72
458,77	65,28
458,99	98,05
459,20	120,58
459,41	139,01
459,62	110,34
459,83	28,42
460,04	14,09
460,26	177,92
460,47	89,86
460,68	79,62
460,89	122,63
461,10	134,92
461,31	108,29
461,52	3,85
461,74	141,06
461,95	12,04
462,16	55,04
462,37	83,72
462,58	81,67
462,79	100,10
463,00	202,50
463,22	139,01
463,43	136,96
463,64	106,24
463,85	145,16
464,06	136,96
464,27	16,13
464,48	28,42
464,70	36,61
464,91	36,61
465,12	81,67
465,33	188,16
465,54	177,92
465,75	85,76
465,96	118,53
466,17	26,37
466,38	98,05
466,60	87,81
466,81	83,72
467,02	145,16
467,23	79,62
467,44	149,25
467,65	20,23
467,86	149,25
468,07	32,52
468,28	151,30
468,50	36,61
468,71	247,55
468,92	100,10
469,13	32,52
469,34	32,52
469,55	120,58
469,76	1,80
469,97	227,07
470,18	83,72
470,39	167,68
470,60	116,48
470,82	63,24
471,03	44,81
471,24	69,38
471,45	124,68
471,66	136,96
471,87	44,81
472,08	130,82
472,29	36,61
472,50	63,24
472,71	91,91
472,92	147,20
473,13	55,04
473,34	116,48
473,55	81,67
473,77	91,91
473,98	206,59
474,19	100,10
474,40	30,47
474,61	139,01
474,82	22,28
475,03	120,58
475,24	-67,83
475,45	87,81
475,66	190,21
475,87	104,20
476,08	1,80
476,29	85,76
476,50	179,97
476,71	120,58
476,92	85,76
477,13	87,81
477,34	114,44
477,55	155,40
477,76	79,62
477,97	118,53
478,18	106,24
478,40	53,00
478,61	110,34
478,82	93,96
479,03	65,28
479,24	116,48
479,45	69,38
479,66	157,44
479,87	50,95
480,08	75,52
480,29	136,96
480,50	89,86
480,71	112,39
480,92	184,07
481,13	-6,39
481,34	50,95
481,55	42,76
481,76	61,19
481,97	73,48
482,18	179,97
482,39	12,04
482,60	87,81
482,81	20,23
483,02	106,24
483,23	128,77
483,44	116,48
483,65	-43,26
483,86	108,29
484,07	44,81
484,28	91,91
484,49	128,77
484,70	83,72
484,91	61,19
485,12	69,38
485,33	-6,39
485,54	141,06
485,75	50,95
485,96	149,25
486,17	7,94
486,38	18,18
486,59	81,67
486,80	151,30
487,01	38,66
487,21	122,63
487,42	77,57
487,63	274,18
487,84	104,20
488,05	79,62
488,26	231,17
488,47	55,04
488,68	20,23
488,89	206,59
489,10	149,25
489,31	120,58
489,52	71,43
489,73	118,53
489,94	196,35
490,15	79,62
490,36	130,82
490,57	110,34
490,78	14,09
490,99	128,77
491,20	20,23
491,41	184,07
491,61	161,54
491,82	134,92
492,03	118,53
492,24	87,81
492,45	75,52
492,66	50,95
492,87	96,00
493,08	67,33
493,29	18,18
493,50	126,72
493,71	145,16
493,92	63,24
494,13	159,49
494,34	-8,44
494,54	112,39
494,75	53,00
494,96	145,16
495,17	128,77
495,38	126,72
495,59	48,90
495,80	116,48
496,01	196,35
496,22	55,04
496,43	7,94
496,64	61,19
496,84	46,85
497,05	136,96
497,26	186,11
497,47	139,01
497,68	71,43
497,89	38,66
498,10	177,92
498,31	216,83
498,52	169,73
498,72	122,63
498,93	91,91
499,14	28,42
499,35	77,57
499,56	61,19
499,77	69,38
499,98	126,72
500,19	96,00
500,40	96,00
500,60	61,19
500,81	196,35
501,02	63,24
501,23	149,25
501,44	93,96
501,65	77,57
501,86	53,00
502,06	14,09
502,27	147,20
502,48	179,97
502,69	161,54
502,90	202,50
503,11	89,86
503,32	136,96
503,53	83,72
503,73	126,72
503,94	116,48
504,15	163,59
504,36	130,82
504,57	120,58
504,78	104,20
504,98	130,82
505,19	63,24
505,40	141,06
505,61	26,37
505,82	91,91
506,03	141,06
506,23	75,52
506,44	50,95
506,65	145,16
506,86	118,53
507,07	61,19
507,28	98,05
507,48	155,40
507,69	106,24
507,90	69,38
508,11	120,58
508,32	108,29
508,53	55,04
508,73	63,24
508,94	48,90
509,15	147,20
509,36	1,80
509,57	61,19
509,77	73,48
509,98	-0,25
510,19	120,58
510,40	91,91
510,61	44,81
510,81	161,54
511,02	171,78
511,23	190,21
511,44	116,48
511,65	18,18
511,85	106,24
512,06	-2,30
512,27	24,33
512,48	93,96
512,69	110,34
512,89	63,24
513,10	61,19
513,31	122,63
513,52	114,44
513,73	100,10
513,93	184,07
514,14	159,49
514,35	147,20
514,56	188,16
514,76	79,62
514,97	136,96
515,18	145,16
515,39	206,59
515,60	108,29
515,80	130,82
516,01	132,87
516,22	192,26
516,43	77,57
516,63	147,20
516,84	247,55
517,05	136,96
517,26	139,01
517,46	165,64
517,67	204,55
517,88	69,38
518,09	132,87
518,29	83,72
518,50	225,03
518,71	136,96
518,92	85,76
519,12	167,68
519,33	128,77
519,54	114,44
519,75	165,64
519,95	106,24
520,16	132,87
520,37	14,09
520,57	65,28
520,78	286,47
520,99	65,28
521,20	102,15
521,40	83,72
521,61	237,31
521,82	110,34
522,03	12,04
522,23	136,96
522,44	79,62
522,65	75,52
522,85	91,91
523,06	44,81
523,27	73,48
523,48	169,73
523,68	69,38
523,89	104,20
524,10	98,05
524,30	79,62
524,51	81,67
524,72	122,63
524,93	20,23
525,13	145,16
525,34	98,05
525,55	110,34
525,75	157,44
525,96	177,92
526,17	124,68
526,37	157,44
526,58	48,90
526,79	108,29
526,99	69,38
527,20	194,31
527,41	48,90
527,62	79,62
527,82	163,59
528,03	110,34
528,24	71,43
528,44	75,52
528,65	134,92
528,86	61,19
529,06	22,28
529,27	32,52
529,48	67,33
529,68	91,91
529,89	151,30
530,10	124,68
530,30	141,06
530,51	53,00
530,72	73,48
530,92	81,67
531,13	163,59
531,34	114,44
531,54	149,25
531,75	147,20
531,96	194,31
532,16	175,88
532,37	96,00
532,57	118,53
532,78	71,43
532,99	83,72
533,19	75,52
533,40	153,35
533,61	96,00
533,81	163,59
534,02	120,58
534,23	69,38
534,43	96,00
534,64	184,07
534,84	186,11
535,05	69,38
535,26	69,38
535,46	124,68
535,67	106,24
535,88	104,20
536,08	91,91
536,29	61,19
536,49	130,82
536,70	100,10
536,91	-18,68
537,11	108,29
537,32	151,30
537,53	214,79
537,73	141,06
537,94	104,20
538,14	169,73
538,35	134,92
538,56	132,87
538,76	89,86
538,97	155,40
539,17	87,81
539,38	114,44
539,59	179,97
539,79	204,55
540,00	110,34
540,20	124,68
540,41	104,20
540,62	567,04
540,82	147,20
541,03	40,71
541,23	186,11
541,44	175,88
541,64	171,78
541,85	81,67
542,06	126,72
542,26	26,37
542,47	69,38
542,67	243,46
542,88	134,92
543,08	171,78
543,29	128,77
543,50	104,20
543,70	194,31
543,91	136,96
544,11	200,45
544,32	298,75
544,52	214,79
544,73	71,43
544,94	44,81
545,14	91,91
545,35	153,35
545,55	175,88
545,76	167,68
545,96	38,66
546,17	118,53
546,37	202,50
546,58	128,77
546,78	36,61
546,99	128,77
547,20	245,51
547,40	268,03
547,61	126,72
547,81	128,77
548,02	85,76
548,22	194,31
548,43	235,27
548,63	182,02
548,84	163,59
549,04	57,09
549,25	218,88
549,45	153,35
549,66	61,19
549,86	139,01
550,07	126,72
550,27	108,29
550,48	225,03
550,69	155,40
550,89	196,35
551,10	145,16
551,30	274,18
551,51	106,24
551,71	179,97
551,92	147,20
552,12	126,72
552,33	-12,54
552,53	46,85
552,74	153,35
552,94	145,16
553,15	134,92
553,35	237,31
553,56	106,24
553,76	132,87
553,97	173,83
554,17	83,72
554,38	163,59
554,58	106,24
554,79	32,52
554,99	83,72
555,19	163,59
555,40	161,54
555,60	173,83
555,81	89,86
556,01	179,97
556,22	120,58
556,42	143,11
556,63	81,67
556,83	139,01
557,04	63,24
557,24	231,17
557,45	147,20
557,65	83,72
557,86	120,58
558,06	206,59
558,27	247,55
558,47	159,49
558,67	184,07
558,88	106,24
559,08	91,91
559,29	106,24
559,49	173,83
559,70	93,96
559,90	73,48
560,11	186,11
560,31	126,72
560,52	167,68
560,72	98,05
560,92	194,31
561,13	188,16
561,33	173,83
561,54	124,68
561,74	210,69
561,95	120,58
562,15	220,93
562,35	118,53
562,56	149,25
562,76	61,19
562,97	79,62
563,17	208,64
563,38	130,82
563,58	108,29
563,78	75,52
563,99	126,72
564,19	120,58
564,40	194,31
564,60	163,59
564,80	114,44
565,01	128,77
565,21	239,36
565,42	345,86
565,62	155,40
565,83	136,96
566,03	198,40
566,23	198,40
566,44	214,79
566,64	145,16
566,85	89,86
567,05	114,44
567,25	28,42
567,46	200,45
567,66	132,87
567,86	159,49
568,07	38,66
568,27	229,12
568,48	73,48
568,68	118,53
568,88	71,43
569,09	200,45
569,29	126,72
569,50	122,63
569,70	145,16
569,90	184,07
570,11	169,73
570,31	169,73
570,51	153,35
570,72	206,59
570,92	204,55
571,13	239,36
571,33	122,63
571,53	265,99
571,74	145,16
571,94	222,98
572,14	145,16
572,35	128,77
572,55	184,07
572,75	155,40
572,96	235,27
573,16	235,27
573,36	130,82
573,57	198,40
573,77	143,11
573,97	200,45
574,18	186,11
574,38	233,22
574,59	276,23
574,79	235,27
574,99	177,92
575,20	192,26
575,40	130,82
575,60	196,35
575,81	241,41
576,01	175,88
576,21	188,16
576,42	253,70
576,62	290,56
576,82	153,35
577,02	208,64
577,23	214,79
577,43	241,41
577,63	265,99
577,84	216,83
578,04	204,55
578,24	108,29
578,45	171,78
578,65	268,03
578,85	182,02
579,06	321,28
579,26	347,90
579,46	272,13
579,67	280,32
579,87	302,85
580,07	272,13
580,27	259,84
580,48	265,99
580,68	276,23
580,88	376,58
581,09	261,89
581,29	206,59
581,49	308,99
581,69	282,37
581,90	225,03
582,10	282,37
582,30	347,90
582,51	358,14
582,71	280,32
582,91	333,57
583,11	272,13
583,32	347,90
583,52	317,18
583,72	257,79
583,93	333,57
584,13	358,14
584,33	380,67
584,53	306,95
584,74	458,49
584,94	294,66
585,14	294,66
585,34	421,63
585,55	341,76
585,75	474,88
585,95	311,04
586,15	317,18
586,36	429,82
586,56	433,92
586,76	460,54
586,96	384,77
587,17	499,45
587,37	440,06
587,57	419,58
587,77	370,43
587,98	577,28
588,18	450,30
588,38	458,49
588,58	503,55
588,79	464,64
588,99	524,03
589,19	511,74
589,39	538,37
589,60	608,00
589,80	511,74
590,00	626,43
590,20	577,28
590,40	581,37
590,61	593,66
590,81	622,33
591,01	605,95
591,21	632,57
591,42	587,52
591,62	564,99
591,82	610,04
592,02	634,62
592,22	638,72
592,43	708,35
592,63	771,83
592,83	730,87
593,03	710,39
593,23	782,07
593,44	720,63
593,64	839,42
593,84	837,37
594,04	702,20
594,24	837,37
594,45	798,46
594,65	780,03
594,85	816,89
595,05	851,70
595,25	872,18
595,46	876,28
595,66	900,86
595,86	931,58
596,06	872,18
596,26	892,66
596,46	956,15
596,67	890,62
596,87	962,30
597,07	986,87
597,27	1036,02
597,47	1027,83
597,67	1183,48
597,88	1175,28
598,08	1099,51
598,28	1107,70
598,48	1177,33
598,68	1206,00
598,88	1269,49
599,09	1373,94
599,29	1335,03
599,49	1332,98
599,69	1367,79
599,89	1310,45
600,09	1365,74
600,30	1492,72
600,50	1564,40
600,70	1488,62
600,90	1568,49
601,10	1500,91
601,30	1478,38
601,50	1545,97
601,71	1781,48
601,91	1742,57
602,11	1617,65
602,31	1677,04
602,51	1801,96
602,71	1867,50
602,91	1773,29
603,11	1773,29
603,32	2023,14
603,52	1971,94
603,72	2031,33
603,92	1945,32
604,12	2051,81
604,32	2057,96
604,52	2170,60
604,72	2270,95
604,93	2279,14
605,13	2348,77
605,33	2473,70
605,53	2342,63
605,73	2459,36
605,93	2551,52
606,13	2586,33
606,33	2518,75
606,53	2629,34
606,74	2772,70
606,94	2789,08
607,14	2873,05
607,34	2899,67
607,54	2868,95
607,74	2991,83
607,94	3024,60
608,14	3145,43
608,34	3278,55
608,54	3225,30
608,74	3239,64
608,95	3415,76
609,15	3426,00
609,35	3385,04
609,55	3733,20
609,75	3714,77
609,95	3768,01
610,15	3725,00
610,35	3995,34
610,55	3856,07
610,75	4114,12
610,95	4116,17
611,15	4198,09
611,35	4476,61
611,55	4499,14
611,76	4570,82
611,96	4501,19
612,16	4732,61
612,36	4992,70
612,56	5011,13
612,76	5076,66
612,96	5256,89
613,16	5271,22
613,36	5230,26
613,56	5512,88
613,76	5539,51
613,96	5607,09
614,16	5799,60
614,36	5861,04
614,56	6051,50
614,76	6194,86
614,96	6254,25
615,16	6389,41
615,36	6426,28
615,56	6538,91
615,76	6674,08
615,97	6885,02
616,17	7030,43
616,37	7296,66
616,57	7397,01
616,77	7528,08
616,97	7759,50
617,17	7749,26
617,37	7786,13
617,57	8107,66
617,77	8382,09
617,97	8435,33
618,17	8685,19
618,37	8715,90
618,57	8957,57
618,77	9057,92
618,97	9285,24
619,17	9547,38
619,37	9795,18
619,57	9834,10
619,77	9965,17
619,97	10344,04
620,17	10604,13
620,37	10722,91
620,57	10862,18
620,77	11058,78
620,97	11279,96
621,17	11394,65
621,37	11521,62
621,57	11626,07
621,77	11968,08
621,97	12527,17
622,17	12463,69
622,37	12940,86
622,57	13192,76
622,77	13258,30
622,97	13495,86
623,17	13882,93
623,37	14085,68
623,57	14231,08
623,77	14519,85
623,97	14693,93
624,16	14788,13
624,36	15490,59
624,56	15638,04
624,76	15844,88
624,96	16182,80
625,16	16694,79
625,36	16721,41
625,56	17071,62
625,76	17657,34
625,96	17833,46
626,16	18179,57
626,36	18746,86
626,56	19127,78
626,76	19418,59
626,96	19785,18
627,16	20075,99
627,36	20368,85
627,56	21081,54
627,76	21206,47
627,96	21454,27
628,16	22232,50
628,35	22447,54
628,55	22625,71
628,75	23147,94
628,95	23494,05
629,15	24235,41
629,35	24556,94
629,55	24759,69
629,75	25064,84
629,95	26000,76
630,15	26142,07
630,35	26482,03
630,55	27067,75
630,75	27632,99
630,95	27489,63
631,14	28245,33
631,34	28933,45
631,54	29152,58
631,74	29836,61
631,94	30219,58
632,14	31075,63
632,34	30956,85
632,54	31792,42
632,74	32007,45
632,94	32709,91
633,14	33101,07
633,33	33400,07
633,53	33750,27
633,73	34469,11
633,93	35003,63
634,13	35376,36
634,33	35945,70
634,53	35890,40
634,73	36555,99
634,93	36531,42
635,12	37035,22
635,32	37526,73
635,52	37919,94
635,72	38278,33
635,92	38921,40
636,12	38591,67
636,32	39255,21
636,52	39664,81
636,71	39871,65
636,91	40135,84
637,11	40019,11
637,31	40477,85
637,51	40475,80
637,71	40971,41
637,91	40903,83
638,11	40754,33
638,30	40752,28
638,50	41407,63
638,70	41159,83
638,90	40385,69
639,10	40850,58
639,30	40985,75
639,50	40610,97
639,69	41041,04
639,89	40504,48
640,09	40623,26
640,29	40551,58
640,49	39716,01
640,69	39935,14
640,88	39595,18
641,08	39404,72
641,28	39646,38
641,48	39034,03
641,68	38839,48
641,88	38329,53
642,07	38483,13
642,27	38137,02
642,47	37850,31
642,67	37631,18
642,87	37223,63
643,07	36416,73
643,26	36504,79
643,46	35935,46
643,66	35810,53
643,86	35683,56
644,06	34931,95
644,26	34422,01
644,45	34202,88
644,65	33707,27
644,85	33039,63
645,05	32742,67
645,25	32036,12
645,44	31866,14
645,64	31014,19
645,84	30559,54
646,04	29986,11
646,24	29318,47
646,43	29158,73
646,63	28140,89
646,83	27657,57
647,03	27577,70
647,23	26520,95
647,42	26232,18
647,62	25308,55
647,82	24810,89
648,02	24059,29
648,22	23496,10
648,41	23000,49
648,61	22322,61
648,81	21796,28
649,01	20901,32
649,20	20839,88
649,40	19863,00
649,60	19807,70
649,80	18730,47
650,00	18355,69
650,19	17751,54
650,39	17018,37
650,59	16363,02
650,79	16188,94
650,98	15545,88
651,18	15087,14
651,38	14425,64
651,58	14126,64
651,77	13755,96
651,97	13284,92
652,17	13168,19
652,37	12457,54
652,56	12035,66
652,76	11669,08
652,96	11488,85
653,16	10892,90
653,35	10614,37
653,55	10307,18
653,75	10010,22
653,95	9832,05
654,14	9395,83
654,34	9295,48
654,54	8965,76
654,74	8877,69
654,93	8433,29
655,13	8316,55
655,33	7923,34
655,52	7808,65
655,72	7667,34
655,92	7394,96
656,12	7208,60
656,31	6928,03
656,51	6665,89
656,71	6473,38
656,91	6358,69
657,10	6272,68
657,30	6090,41
657,50	5871,28
657,69	5752,49
657,89	5783,21
658,09	5418,68
658,29	5256,89
658,48	5091,00
658,68	5082,81
658,88	5091,00
659,07	4822,72
659,27	4656,83
659,47	4548,29
659,66	4421,31
659,86	4409,03
660,06	4290,24
660,26	4015,82
660,45	4003,53
660,65	3966,67
660,85	3894,99
661,04	3731,15
661,24	3669,71
661,44	3399,38
661,63	3507,92
661,83	3276,50
662,03	3270,36
662,22	3198,68
662,42	3079,89
662,62	3040,98
662,81	2887,39
663,01	2899,67
663,21	2844,38
663,40	2729,69
663,60	2758,36
663,80	2660,06
663,99	2707,16
664,19	2447,07
664,39	2520,80
664,58	2391,78
664,78	2264,80
664,98	2172,64
665,17	2236,13
665,37	2158,31
665,57	2215,65
665,76	2162,40
665,96	1951,46
666,16	1990,38
666,35	1998,57
666,55	1896,17
666,74	1847,02
666,94	1894,12
667,14	1812,20
667,33	1746,67
667,53	1703,66
667,73	1494,77
667,92	1644,27
668,12	1595,12
668,32	1494,77
668,51	1480,43
668,71	1402,61
668,90	1355,51
669,10	1337,07
669,30	1328,88
669,49	1439,47
669,69	1281,78
669,89	1271,54
670,08	1246,96
670,28	1511,15
670,47	1138,42
670,67	1191,67
670,87	1150,71
671,06	1167,09
671,26	1066,74
671,45	925,43
671,65	1091,32
671,85	902,90
672,04	1048,31
672,24	851,70
672,43	972,53
672,63	847,61
672,83	804,60
673,02	818,94
673,22	843,51
673,41	777,98
673,61	734,97
673,81	716,54
674,00	855,80
674,20	704,25
674,39	749,31
674,59	642,81
674,78	593,66
674,98	747,26
675,18	622,33
675,37	687,87
675,57	636,67
675,76	694,01
675,96	620,28
676,15	624,38
676,35	532,22
676,55	651,00
676,74	636,67
676,94	538,37
677,13	552,70
677,33	530,17
677,52	507,65
677,72	491,26
677,91	382,72
678,11	442,11
678,31	415,49
678,50	503,55
678,70	395,01
678,89	487,17
679,09	431,87
679,28	431,87
679,48	407,30
679,67	327,42
679,87	366,34
680,06	374,53
680,26	440,06
680,46	337,66
